Date,Open,High,Low,Close,Adj Close,Volume,Clase
2008-12-15,21374.869141,21476.960938,21039.109375,21050.550781,21050.550781,184485100,0
2008-12-16,21050.550781,22095.140625,21017.869141,22032.539063,22032.539063,289314700,0
2008-12-17,22032.779297,22583.849609,21904.890625,22572.5,22572.5,245711100,-1
2008-12-18,22572.5,23098.150391,22334.75,22347.169922,22347.169922,200045000,0
2008-12-19,22308.910156,22545.160156,21979.539063,22221.640625,22221.640625,225725200,1
2008-12-22,22221.640625,22282.929688,21923.099609,22059.179688,22059.179688,93403400,0
2008-12-23,22059.179688,22393.869141,22053.949219,22174.259766,22174.259766,109505000,-1
2008-12-24,22167.080078,22453.509766,22141.349609,22340.699219,22340.699219,31613800,0
2008-12-26,22339.039063,22543.339844,22249.279297,22515.339844,22515.339844,36655600,0
2008-12-29,22515.339844,22571.029297,22290.880859,22392.380859,22392.380859,69370400,1
2008-12-30,22398.759766,22516.740234,22128.650391,22420.009766,22420.009766,70999200,0
2008-12-31,22419.710938,22660.589844,22368.0,22380.320313,22380.320313,64369400,0
2009-01-02,22380.320313,23302.060547,22331.400391,23250.960938,23250.960938,107065400,-1
2009-01-05,23250.960938,23483.539063,23190.259766,23238.859375,23238.859375,190380500,0
2009-01-06,23238.859375,23489.769531,22886.210938,23005.410156,23005.410156,213101600,0
2009-01-07,22992.710938,22992.710938,22107.599609,22117.509766,22117.509766,144398800,0
2009-01-08,22116.800781,22116.800781,21660.109375,21955.400391,21955.400391,168764000,0
2009-01-09,21962.119141,22040.199219,21654.900391,21741.289063,21741.289063,127101200,0
2009-01-12,21741.289063,21744.480469,21019.230469,21162.269531,21162.269531,143957200,0
2009-01-13,21161.699219,21285.589844,20866.060547,21047.300781,21047.300781,133309900,0
2009-01-14,21047.300781,21047.300781,20303.289063,20369.230469,20369.230469,159748100,0
