Date,Open,High,Low,Close,Adj Close,Volume,Clase
2008-04-30,30271.400391000003,30578.199219,30247.300781,30281.410156,30281.410156,174060600,1
2008-05-02,30289.910156,30581.259766000003,30238.410156,30551.470702999995,30551.470702999995,147625800,0
2008-05-05,30532.910156,30981.039063,30523.349608999997,30958.890625,30958.890625,98088200,-1
2008-05-06,30958.939452999995,31239.970702999995,30878.929688,31223.419922000005,31223.419922000005,153053700,0
2008-05-07,31228.759766000003,31379.699219,30700.009766000003,30762.160156,30762.160156,161426900,0
2008-05-08,30762.160156,30802.419922000005,30586.910156,30751.970702999995,30751.970702999995,157063200,0
2008-05-09,30751.970702999995,30774.570313,30454.480469,30674.359375,30674.359375,120458200,1
2008-05-12,30674.359375,30754.570313,30419.160156,30637.359375,30637.359375,135730600,0
2008-05-13,30640.359375,30975.529297000005,30578.289063,30887.400391000003,30887.400391000003,126102600,0
2008-05-14,30887.400391000003,31541.820313,30876.310547000005,31336.570313,31336.570313,197494800,0
2008-05-15,31337.669922000005,31548.509766000003,31240.890625,31542.970702999995,31542.970702999995,119455900,0
2008-05-16,31543.689452999995,31717.050781,31486.949219,31486.949219,31486.949219,173136600,-1
2008-05-19,31483.130858999997,32024.480469,31483.130858999997,31796.410156,31796.410156,152153400,0
2008-05-20,31794.109375,31794.109375,31436.660156,31526.169922000005,31526.169922000005,122828500,0
2008-05-21,31526.169922000005,31611.539063,31116.099608999997,31126.070313,31126.070313,122010900,0
2008-05-22,31126.070313,31339.880858999997,31126.070313,31245.679688,31245.679688,143709900,1
2008-05-23,31253.310547000005,31255.330077999995,31004.0,31068.699219,31068.699219,103283200,0
2008-05-26,31068.699219,31355.179688,31068.640625,31314.550781,31314.550781,32507600,0
2008-05-27,31314.550781,31508.619141000003,31247.830077999995,31414.210938,31414.210938,131717800,0
2008-05-28,31414.320313,31647.080077999995,31297.810547000005,31647.029297000005,31647.029297000005,125642300,0
2008-05-29,31647.029297000005,31925.689452999995,31523.880858999997,31837.269531,31837.269531,131849400,-1
2008-05-30,31835.580077999995,32211.480469,31805.160156,31975.470702999995,31975.470702999995,276935800,0
2008-06-02,31968.599608999997,32001.130858999997,31594.890625,31636.210938,31636.210938,85291800,0
