Date,Open,High,Low,Close,Adj Close,Volume,Clase
2014-05-05,40968.960938,41053.929688,40736.898438,41047.878906,41047.878906,99503900,1
2014-05-06,41047.328125,41623.691406,40883.390625,41470.820313,41470.820313,148157700,0
2014-05-07,41471.359375,41826.460938,41368.671875,41803.128906,41803.128906,201117400,-1
2014-05-08,41806.128906,42093.910156,41592.199219,41659.910156,41659.910156,152828600,1
2014-05-09,41670.570313,41780.648438,41528.761719,41641.109375,41641.109375,171858400,0
2014-05-12,41641.761719,42086.730469,41591.980469,42086.171875,42086.171875,133906100,-1
2014-05-13,42086.058594,42492.609375,41926.621094,42236.828125,42236.828125,258902900,0
2014-05-14,42231.78125,42231.78125,42017.988281,42144.511719,42144.511719,208381500,0
2014-05-15,42143.960938,42200.109375,41531.609375,41561.828125,41561.828125,178484200,0
2014-05-16,41564.308594,42031.480469,41543.859375,41898.839844,41898.839844,181652000,1
2014-05-19,41894.71875,41903.019531,41463.089844,41840.050781,41840.050781,295391700,0
2014-05-20,41836.480469,42001.679688,41668.828125,41805.101563,41805.101563,212326200,0
2014-05-21,41805.101563,42056.898438,41764.898438,41828.980469,41828.980469,215028900,0
2014-05-22,41827.601563,42090.28125,41813.148438,41943.960938,41943.960938,195695000,0
2014-05-23,41946.949219,42035.699219,41818.410156,41917.921875,41917.921875,174316800,-1
2014-05-26,41918.570313,42138.328125,41896.148438,42004.578125,42004.578125,35873900,0
2014-05-27,42005.289063,42144.25,41836.800781,41958.96875,41958.96875,188542600,1
2014-05-28,41958.269531,42022.160156,41862.429688,41960.449219,41960.449219,159257800,-1
2014-05-29,41960.660156,42095.800781,41884.121094,42009.921875,42009.921875,159646100,1
2014-05-30,42011.660156,42026.558594,41360.808594,41362.511719,41362.511719,607473700,0
2014-06-02,41375.410156,41953.988281,41375.410156,41936.710938,41936.710938,159929000,0
2014-06-03,41938.828125,42135.53125,41807.679688,42126.089844,42126.089844,175304800,0
2014-06-04,42127.898438,42127.898438,41855.050781,41953.300781,41953.300781,136508900,0
2014-06-05,41956.679688,42276.679688,41949.230469,42173.03125,42173.03125,209660500,0
2014-06-06,42173.03125,42840.410156,42164.351563,42778.261719,42778.261719,249983700,-1
2014-06-09,42780.851563,43175.769531,42729.660156,43009.988281,43009.988281,144386200,0
2014-06-10,43009.191406,43049.039063,42821.679688,43045.269531,43045.269531,217772200,0
2014-06-11,43044.890625,43079.070313,42759.378906,42944.808594,42944.808594,161829300,0
2014-06-12,42946.320313,43016.480469,42551.929688,42617.621094,42617.621094,123698100,0
2014-06-13,42602.921875,42874.359375,42485.628906,42485.660156,42485.660156,169407800,1
2014-06-16,42523.328125,42641.109375,42321.371094,42596.25,42596.25,131363600,0
2014-06-17,42593.230469,42657.351563,42446.46875,42612.640625,42612.640625,93662700,0
2014-06-18,42612.78125,42821.25,42525.570313,42802.601563,42802.601563,175284800,0
2014-06-19,42800.648438,43007.710938,42787.109375,42957.359375,42957.359375,97277000,-1
2014-06-20,42959.828125,43038.578125,42787.640625,42865.71875,42865.71875,447349100,0
2014-06-23,42865.71875,42948.648438,42691.351563,42916.730469,42916.730469,114987000,0
2014-06-24,42915.039063,43016.761719,42785.621094,42884.761719,42884.761719,132851000,0
2014-06-25,42885.660156,42930.011719,42786.371094,42854.191406,42854.191406,176349900,0
2014-06-26,42864.851563,42916.539063,42613.390625,42613.800781,42613.800781,153736000,0
2014-06-27,42613.25,42933.699219,42481.300781,42493.859375,42493.859375,229603000,1
2014-06-30,42508.078125,42795.148438,42487.46875,42737.171875,42737.171875,258968700,0
2014-07-01,42744.949219,42944.621094,42602.179688,42872.839844,42872.839844,165060900,0
2014-07-02,42870.898438,43279.480469,42817.960938,43279.480469,43279.480469,150896500,0
2014-07-03,43286.308594,43721.769531,43228.21875,43660.699219,43660.699219,173032900,-1
2014-07-04,43660.960938,43669.789063,43485.179688,43518.058594,43518.058594,32528400,0
2014-07-07,43517.949219,43705.960938,43433.199219,43452.550781,43452.550781,182477800,1
2014-07-08,43451.96875,43495.390625,43147.671875,43403.429688,43403.429688,153392100,0
2014-07-09,43394.410156,43821.53125,43353.789063,43686.75,43686.75,334296000,0
2014-07-10,43688.628906,43690.980469,43316.199219,43474.289063,43474.289063,251864400,0
2014-07-11,43471.578125,43694.109375,43437.660156,43481.828125,43481.828125,198570300,0
2014-07-14,43474.730469,44001.191406,43474.730469,43967.441406,43967.441406,139888700,-1
2014-07-15,43967.359375,44077.5,43862.839844,43960.429688,43960.429688,206277600,0
2014-07-16,43968.46875,44133.230469,43809.011719,44009.230469,44009.230469,149554900,1
2014-07-17,44011.691406,44083.910156,43837.25,43920.761719,43920.761719,156451400,0
2014-07-18,43920.761719,44312.871094,43822.578125,44278.898438,44278.898438,143160800,0
2014-07-21,44275.800781,44275.800781,44023.691406,44125.730469,44125.730469,155490700,0
2014-07-22,44123.558594,44512.390625,44123.558594,44257.089844,44257.089844,181490400,0
2014-07-23,44258.910156,44371.25,44156.269531,44199.011719,44199.011719,149310000,0
2014-07-24,44206.398438,44564.171875,44201.179688,44420.378906,44420.378906,167457000,0
2014-07-25,44426.671875,44559.78125,44272.390625,44386.621094,44386.621094,132525400,0
2014-07-28,44394.550781,44559.289063,44336.941406,44544.96875,44544.96875,153573800,-1
2014-07-29,44550.441406,44684.558594,44452.878906,44481.289063,44481.289063,129225700,0
2014-07-30,44479.101563,44714.410156,44271.25,44311.058594,44311.058594,144478500,0
2014-07-31,44311.878906,44349.800781,43546.019531,43817.691406,43817.691406,211241000,1
2014-08-01,43819.429688,44094.828125,43706.820313,43986.109375,43986.109375,162671200,0
