Date,Open,High,Low,Close,Adj Close,Volume,Clase
2016-04-11,44864.851563,45112.558594,44745.109375,44760.53125,44760.53125,168199500,1
2016-04-12,44765.351563,45126.921875,44708.628906,45090.671875,45090.671875,181345900,0
2016-04-13,45095.269531,45483.21875,45076.988281,45411.300781,45411.300781,213032800,0
2016-04-14,45411.539063,45624.53125,45363.828125,45403.539063,45403.539063,179087100,-1
2016-04-15,45401.589844,45636.171875,45390.828125,45536.519531,45536.519531,172203600,0
2016-04-18,45518.621094,45561.441406,44956.230469,45022.628906,45022.628906,169798500,1
2016-04-19,45027.039063,45881.660156,45027.039063,45780.179688,45780.179688,225798400,0
2016-04-20,45780.511719,45834.570313,45507.410156,45650.351563,45650.351563,189085300,-1
2016-04-21,45653.210938,45860.011719,45539.359375,45556.648438,45556.648438,210756800,0
2016-04-22,45556.109375,45825.320313,45556.109375,45613.210938,45613.210938,177836100,0
2016-04-25,45608.328125,45804.941406,45383.078125,45581.199219,45581.199219,172066100,1
2016-04-26,45584.0,45691.800781,45279.550781,45416.898438,45416.898438,198851900,-1
2016-04-27,45566.890625,45965.441406,45566.890625,45941.519531,45941.519531,242688300,1
2016-04-28,45940.980469,45982.839844,45189.628906,45528.929688,45528.929688,378055500,0
2016-04-29,45534.261719,45784.800781,45416.058594,45784.769531,45784.769531,243404200,-1
2016-05-02,45785.960938,45847.429688,45502.519531,45707.871094,45707.871094,170577900,0
2016-05-03,45706.449219,45706.449219,45238.320313,45647.820313,45647.820313,280555100,0
2016-05-04,45649.140625,45649.140625,45060.070313,45349.0,45349.0,370291800,0
2016-05-05,45350.28125,45440.46875,45066.910156,45147.96875,45147.96875,202128500,1
2016-05-06,45142.820313,45243.191406,44925.46875,45209.851563,45209.851563,165377400,0
2016-05-09,45209.03125,45320.351563,44823.210938,45250.339844,45250.339844,187012200,0
2016-05-10,45257.109375,45684.679688,45143.019531,45676.410156,45676.410156,195378000,-1
2016-05-11,45663.609375,45733.171875,45461.429688,45506.871094,45506.871094,228305200,0
2016-05-12,45514.648438,45838.171875,45437.480469,45685.820313,45685.820313,174676000,1
2016-05-13,45684.46875,45736.980469,45373.210938,45402.46875,45402.46875,171890900,0
2016-05-16,45402.738281,45863.761719,45381.839844,45843.140625,45843.140625,144549200,-1
2016-05-17,45846.988281,45912.039063,45621.800781,45872.179688,45872.179688,180429800,0
2016-05-18,45871.03125,45887.769531,45395.058594,45551.199219,45551.199219,181326400,0
2016-05-19,45551.089844,45555.351563,44898.429688,45051.269531,45051.269531,184254800,1
2016-05-20,45053.570313,45321.488281,45042.351563,45155.910156,45155.910156,152138300,0
2016-05-23,45159.328125,45349.828125,45046.300781,45236.160156,45236.160156,159540800,0
2016-05-24,45233.988281,45523.898438,45226.699219,45497.460938,45497.460938,205438600,0
2016-05-25,45496.640625,45882.730469,45494.929688,45710.941406,45710.941406,261125100,0
2016-05-26,45705.519531,46080.820313,45688.640625,46039.691406,46039.691406,297591200,-1
2016-05-27,46040.230469,46220.628906,45996.738281,46124.148438,46124.148438,184564700,0
2016-05-30,46119.539063,46204.449219,45936.230469,46017.210938,46017.210938,50463900,0
2016-05-31,46026.148438,46069.128906,45371.730469,45459.449219,45459.449219,645087400,1
2016-06-01,45468.539063,45612.441406,45268.839844,45557.609375,45557.609375,208113200,0
2016-06-02,45549.589844,45745.808594,45458.851563,45508.308594,45508.308594,185821800,0
2016-06-03,45508.460938,45933.511719,45450.46875,45928.230469,45928.230469,188390700,0
2016-06-06,45929.308594,46114.949219,45821.398438,45857.730469,45857.730469,205844900,0
