"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2011-11-24",35375.519531,35649.371094,35280.589844,35323.601563,35323.601563,46874000,0
"2011-11-25",35335.75,35688.871094,34573.039063,34573.039063,34573.039063,154283600,0
"2011-11-28",34574.539063,35960.71875,34574.539063,35558.179688,35558.179688,220604600,0
"2011-11-29",35558.320313,36260.148438,35457.050781,35708.710938,35708.710938,247153400,-1
"2011-11-30",35741.871094,36843.558594,35741.871094,36829.148438,36829.148438,740007400,0
"2011-12-01",36828.949219,37148.109375,36546.46875,36567.628906,36567.628906,250881400,0
"2011-12-02",36614.769531,36978.328125,36614.769531,36756.058594,36756.058594,137589000,0
"2011-12-05",36756.109375,37248.730469,36565.300781,37103.171875,37103.171875,223510000,0
"2011-12-06",37093.96875,37136.921875,36854.878906,37071.171875,37071.171875,172400800,1
"2011-12-07",37088.378906,37155.460938,36932.25,37054.558594,37054.558594,200964000,-1
"2011-12-08",37041.511719,37041.511719,36545.078125,36641.308594,36641.308594,223661600,0
"2011-12-09",36629.171875,37227.230469,36622.191406,37227.210938,37227.210938,260527400,0
"2011-12-13",37228.269531,37510.78125,36272.171875,36471.441406,36471.441406,203730600,0
"2011-12-14",36471.441406,36508.199219,35939.441406,36012.671875,36012.671875,149844200,0
"2011-12-15",36012.859375,36393.359375,35890.449219,36006.898438,36006.898438,196700600,0
"2011-12-16",36008.21875,36289.351563,35783.871094,36054.628906,36054.628906,435964600,0
"2011-12-19",36062.578125,36440.640625,35567.339844,35587.78125,35587.78125,117844800,1
"2011-12-20",35620.28125,36373.199219,35620.28125,36239.390625,36239.390625,189240200,0
"2011-12-21",36239.390625,36629.710938,36042.851563,36628.058594,36628.058594,104261200,-1
"2011-12-22",36629.71875,37066.769531,36629.71875,37066.769531,37066.769531,148271600,0
"2011-12-23",37077.699219,37231.089844,36957.550781,37041.421875,37041.421875,92490600,0
"2011-12-27",37215.878906,37215.878906,37014.140625,37091.421875,37091.421875,75065400,0
"2011-12-28",37095.449219,37159.039063,36509.03125,36644.859375,36644.859375,75657400,1
"2011-12-29",36646.640625,37185.730469,36622.050781,37185.730469,37185.730469,84181400,0
"2011-12-30",37187.25,37379.011719,37054.078125,37077.519531,37077.519531,112190000,0
"2012-01-02",37077.519531,37395.828125,37032.320313,37335.03125,37335.03125,17919600,-1
"2012-01-03",37334.660156,37696.148438,37334.660156,37384.339844,37384.339844,140639000,0
"2012-01-04",37382.160156,37521.539063,37306.929688,37387.628906,37387.628906,150435200,1
"2012-01-05",37376.738281,37377.300781,36991.570313,37017.949219,37017.949219,187662600,0
"2012-01-09",36809.351563,36938.238281,36591.929688,36785.339844,36785.339844,150829600,-1
"2012-01-10",36805.679688,37347.449219,36805.679688,37190.898438,37190.898438,178880000,0
"2012-01-11",37178.550781,37366.511719,37096.878906,37307.640625,37307.640625,177335000,0
"2012-01-12",37308.609375,37490.410156,37225.878906,37320.96875,37320.96875,189118400,0
