"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2008-04-02",31788.439453,32232.730469,31467.869141,31467.869141,31467.869141,205242300,0
"2008-04-03",31463.980469,31849.199219,31216.619141,31689.609375,31689.609375,149274000,0
"2008-04-04",31653.009766,31798.169922,31490.490234,31545.369141,31545.369141,106897200,0
"2008-04-07",31550.710938,31941.039063,31517.449219,31715.439453,31715.439453,110300500,0
"2008-04-08",31680.359375,31754.089844,31467.179688,31726.859375,31726.859375,114474200,0
"2008-04-09",31726.720703,31795.75,31341.220703,31417.830078,31417.830078,131151000,0
"2008-04-10",31418.669922,31710.929688,31115.710938,31649.050781,31649.050781,136507700,1
"2008-04-11",31647.859375,31647.859375,31239.980469,31302.570313,31302.570313,138265300,0
"2008-04-14",31302.570313,31507.519531,31149.269531,31192.480469,31192.480469,107344600,-1
"2008-04-15",31193.240234,31455.75,31159.050781,31375.949219,31375.949219,86685200,0
"2008-04-16",31382.050781,31910.210938,31382.050781,31910.210938,31910.210938,153079100,0
"2008-04-17",31910.140625,31989.730469,31580.789063,31785.990234,31785.990234,131549800,0
"2008-04-18",31788.570313,32191.199219,31649.109375,31795.679688,31795.679688,159416200,0
"2008-04-21",31795.679688,32098.289063,31762.539063,32095.039063,32095.039063,122282500,0
"2008-04-22",32095.240234,32292.919922,31805.789063,32039.720703,32039.720703,146719700,0
"2008-04-23",32039.720703,32097.880859,31743.859375,31847.980469,31847.980469,146612900,1
"2008-04-24",31847.980469,32047.580078,31410.699219,31746.230469,31746.230469,139709100,-1
"2008-04-25",31743.230469,31743.230469,30862.529297,31009.019531,31009.019531,434799100,0
"2008-04-28",31008.919922,31246.699219,30623.349609,30623.390625,30623.390625,150779600,0
"2008-04-29",30620.919922,30720.429688,30244.910156,30270.640625,30270.640625,169772000,0
"2008-04-30",30271.400391,30578.199219,30247.300781,30281.410156,30281.410156,174060600,0
"2008-05-02",30289.910156,30581.259766,30238.410156,30551.470703,30551.470703,147625800,0
"2008-05-05",30532.910156,30981.039063,30523.349609,30958.890625,30958.890625,98088200,1
"2008-05-06",30958.939453,31239.970703,30878.929688,31223.419922,31223.419922,153053700,0
"2008-05-07",31228.759766,31379.699219,30700.009766,30762.160156,30762.160156,161426900,0
"2008-05-08",30762.160156,30802.419922,30586.910156,30751.970703,30751.970703,157063200,0
"2008-05-09",30751.970703,30774.570313,30454.480469,30674.359375,30674.359375,120458200,0
"2008-05-12",30674.359375,30754.570313,30419.160156,30637.359375,30637.359375,135730600,0
"2008-05-13",30640.359375,30975.529297,30578.289063,30887.400391,30887.400391,126102600,0
"2008-05-14",30887.400391,31541.820313,30876.310547,31336.570313,31336.570313,197494800,0
"2008-05-15",31337.669922,31548.509766,31240.890625,31542.970703,31542.970703,119455900,0
"2008-05-16",31543.689453,31717.050781,31486.949219,31486.949219,31486.949219,173136600,0
"2008-05-19",31483.130859,32024.480469,31483.130859,31796.410156,31796.410156,152153400,0
"2008-05-20",31794.109375,31794.109375,31436.660156,31526.169922,31526.169922,122828500,0
"2008-05-21",31526.169922,31611.539063,31116.099609,31126.070313,31126.070313,122010900,0
"2008-05-22",31126.070313,31339.880859,31126.070313,31245.679688,31245.679688,143709900,0
"2008-05-23",31253.310547,31255.330078,31004,31068.699219,31068.699219,103283200,0
"2008-05-26",31068.699219,31355.179688,31068.640625,31314.550781,31314.550781,32507600,0
"2008-05-27",31314.550781,31508.619141,31247.830078,31414.210938,31414.210938,131717800,0
"2008-05-28",31414.320313,31647.080078,31297.810547,31647.029297,31647.029297,125642300,-1
"2008-05-29",31647.029297,31925.689453,31523.880859,31837.269531,31837.269531,131849400,0
"2008-05-30",31835.580078,32211.480469,31805.160156,31975.470703,31975.470703,276935800,0
"2008-06-02",31968.599609,32001.130859,31594.890625,31636.210938,31636.210938,85291800,0
"2008-06-03",31636.210938,31729.109375,31215.589844,31492.640625,31492.640625,121221800,0
"2008-06-04",31488.820313,31593.859375,31325.160156,31448.109375,31448.109375,120475300,0
"2008-06-05",31447.679688,31726.060547,31446.199219,31726.009766,31726.009766,109032000,1
"2008-06-06",31692.849609,31694.240234,31108.609375,31149.060547,31149.060547,144939800,0
"2008-06-09",31149.060547,31232.109375,30695.689453,30933.439453,30933.439453,94709400,0
"2008-06-10",30905.089844,30905.089844,30651.300781,30898.869141,30898.869141,164126700,0
"2008-06-11",30898.230469,31070.580078,30446.240234,30446.240234,30446.240234,218040000,-1
