"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2011-01-25",37673.78125,37816.140625,37358.71875,37470.761719,37470.761719,149678400,0
"2011-01-26",37485.570313,37647.929688,37330.101563,37585.398438,37585.398438,166526200,0
"2011-01-27",37585.398438,37709.921875,37437.941406,37447.699219,37447.699219,157778200,0
"2011-01-28",37445.710938,37473.78125,36634.199219,36839.71875,36839.71875,257168600,0
"2011-01-31",36843.089844,36982.238281,36622.570313,36982.238281,36982.238281,183413000,0
"2011-02-01",36983.570313,37618.101563,36983.570313,37618.101563,37618.101563,210831400,0
"2011-02-02",37619.179688,38014.878906,37539.980469,37948.75,37948.75,199702200,0
"2011-02-03",37901.460938,37904.648438,37667.441406,37739.078125,37739.078125,200455400,0
"2011-02-04",37754.269531,37764.300781,37451.839844,37451.839844,37451.839844,108142400,0
"2011-02-08",37457.421875,37566.050781,37301.148438,37565.648438,37565.648438,153034600,0
"2011-02-09",37567,37570.359375,36910.761719,36986.941406,36986.941406,191621800,0
"2011-02-10",36986.941406,37018.179688,36614.960938,36652.128906,36652.128906,226111400,0
"2011-02-11",36648.441406,37034.25,36523.738281,37011.488281,37011.488281,181228200,0
"2011-02-14",37018.558594,37082.898438,36900.339844,36998.929688,36998.929688,154647400,0
"2011-02-15",37000.179688,37177,36835.179688,36951.25,36951.25,133573400,0
"2011-02-16",36946.5,37179.5,36946.5,37074.929688,37074.929688,153520600,0
"2011-02-17",37074.929688,37290.648438,37024.53125,37226.429688,37226.429688,154638200,0
"2011-02-18",37228.261719,37664.78125,37191.21875,37522.300781,37522.300781,171699600,0
"2011-02-21",37522.300781,37550.378906,37170.03125,37242.050781,37242.050781,47497800,0
"2011-02-22",37241.148438,37253.019531,36763.910156,36781.550781,36781.550781,226412800,0
"2011-02-23",36808.121094,36865.160156,36325.941406,36464.070313,36464.070313,230524200,0
"2011-02-24",36464.070313,36633.070313,36318.550781,36446.558594,36446.558594,187165600,0
"2011-02-25",36449.980469,36888.511719,36445.179688,36880.199219,36880.199219,160198800,0
"2011-02-28",36880.199219,37199.628906,36880.199219,37019.699219,37019.699219,249417400,0
"2011-03-01",37019.699219,37172.890625,36768.089844,36768.089844,36768.089844,152837400,0
"2011-03-02",36768.089844,36912.351563,36689.839844,36863.53125,36863.53125,151720600,0
"2011-03-03",36889.46875,37217.210938,36889.46875,37132.980469,37132.980469,167830800,0
"2011-03-04",37132.980469,37231.980469,36760.730469,36900.839844,36900.839844,117055800,0
"2011-03-07",36901.78125,36945.261719,36572.980469,36603.300781,36603.300781,132905800,0
"2011-03-08",36603.300781,36825.679688,36557.75,36688.121094,36688.121094,139264600,0
"2011-03-09",36690.558594,36690.558594,36430.140625,36450.191406,36450.191406,170581200,0
"2011-03-10",36440.140625,36440.140625,35770.089844,35891.410156,35891.410156,166296200,0
"2011-03-11",35888.460938,36092.53125,35671.929688,36091.21875,36091.21875,119473400,0
"2011-03-14",36088.890625,36205.878906,35809.351563,36205.761719,36205.761719,111235200,0
"2011-03-15",36203.78125,36203.78125,35538.421875,36012.171875,36012.171875,145341200,0
"2011-03-16",36010.851563,36058.539063,35559.949219,35655.308594,35655.308594,176076600,0
"2011-03-17",35657.640625,36057.039063,35540.589844,35621.679688,35621.679688,145754200,0
"2011-03-18",35621.679688,35827.058594,35418.5,35418.5,35418.5,295064200,0
"2011-03-22",35445.308594,35925.648438,35358.871094,35925.351563,35925.351563,144543800,0
"2011-03-23",35933.730469,36546.621094,35933.730469,36546.621094,36546.621094,172984200,0
"2011-03-24",36544.769531,36883.261719,36539.128906,36872.378906,36872.378906,219732000,0
"2011-03-25",36874.441406,36949.738281,36719.53125,36784.269531,36784.269531,123681400,0
"2011-03-28",36784.269531,36900.988281,36728.878906,36767.859375,36767.859375,85112200,0
"2011-03-29",36770.53125,36875.121094,36656.410156,36795.890625,36795.890625,134332800,0
"2011-03-30",36795.890625,37233.949219,36795.890625,37210.269531,37210.269531,156871600,0
"2011-03-31",37210.078125,37563.988281,37128.371094,37440.511719,37440.511719,238495600,0
"2011-04-01",37440.101563,37931.378906,37440.101563,37775.070313,37775.070313,180171800,0
"2011-04-04",37767,37978.878906,37765.820313,37903.578125,37903.578125,107315600,0
"2011-04-05",37903.578125,38014.53125,37799.101563,37832.960938,37832.960938,176870400,0
"2011-04-06",37833.949219,38091.179688,37777.421875,37861.808594,37861.808594,171500600,0
"2011-04-07",37862.96875,37951.238281,37338.941406,37471.539063,37471.539063,230639000,0
"2011-04-08",37471.539063,37655.800781,37334.5,37471.71875,37471.71875,164439000,0
"2011-04-11",37473.398438,37762.449219,37466.839844,37590.671875,37590.671875,152470000,0
"2011-04-12",37590.429688,37590.429688,37277.839844,37321.800781,37321.800781,151611600,0
"2011-04-13",37339.238281,37496.378906,37200.789063,37347.691406,37347.691406,144497600,0
"2011-04-14",37347.691406,37400.621094,37037.96875,37069.960938,37069.960938,139796400,0
"2011-04-15",37080.46875,37135.109375,36955.921875,36988.378906,36988.378906,145864400,0
"2011-04-18",36990.910156,36990.910156,36255.78125,36332.101563,36332.101563,137088000,0
"2011-04-19",36333.199219,36442.03125,36090.648438,36440.21875,36440.21875,129226800,0
"2011-04-20",36443.671875,36818.621094,36443.671875,36816.308594,36816.308594,117067000,0
"2011-04-25",36816.648438,36977.03125,36791.308594,36860.679688,36860.679688,99696400,0
"2011-04-26",36861.5,36913.238281,36753.570313,36892.238281,36892.238281,148498800,0
"2011-04-27",36889.289063,36895.710938,36719.300781,36826.929688,36826.929688,152208200,0
