"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2017-02-07","2017-02-08","Compra",46929.2512552588,"IF Adj.Close.RSI.14 is [-Inf,53.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",5.03392020322099
"2017-03-16","2017-03-17","Venta por banda superior",48154.8170948513,"IF Comm.Chan.20.0.015 is (109, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.35025317073385
