"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2011-09-02","2011-09-05","Compra",34508.7207226562,"IF Comm.Chan.20.0.015 is (77.2,89.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.74376402638483
"2011-10-24","2011-10-25","Venta por banda superior",35112.2824949925,"IF Comm.Chan.20.0.015 is (109, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.0145987237826
"2011-10-26","2011-10-27","Compra",36518.9799318912,"IF Williams.R.14 is (-9.58,-5.54] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.9216363457872
"2012-01-02","2012-01-03","Venta por banda superior",37421.6157862575,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.7942619302241
