"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2009-11-20","2009-11-23","Compra",31033.0385380363,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",5.1214373494182
"2009-12-02","2009-12-03","Venta por banda superior",32050.0295803275,"IF Williams.R.14 is (-11.9, Inf] and Adj.Close.RSI.14 is (64.8,71.5] THEN  is -1; (supportSize=3; laplace=0.8)",4.31263600147871
"2009-12-03","2009-12-04","Compra",32152.3053125,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",5.14061304548548
"2010-01-04","2010-01-05","Venta por banda superior",32768.848147035,"IF Williams.R.14 is (-11.9, Inf] and Adj.Close.RSI.14 is (64.8,71.5] THEN  is -1; (supportSize=3; laplace=0.8)",4.331811697546
"2010-01-11","2010-01-12","Compra",32930.234543645,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",5.14657827875199
"2010-03-26","2010-03-26","Venta fin periodo",33126.6710742187,"No aplica",0
