"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2010-12-15","2010-12-16","Compra",37835.4738962337,"IF Dif.Aroon.25 is (78.5, Inf] and Adj.Close.RSI.14 is (52.2,60.3] THEN  is 1; (supportSize=3; laplace=0.8)",3.85752450645515
"2011-01-04","2011-01-05","Venta por banda superior",38414.344541265,"IF MFI.14 is (64.2,69.7] THEN  is -1; (supportSize=3; laplace=0.8)",4.01341482437266
