"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2015-09-01","2015-09-02","Compra",43090.97245618,"IF Adj.Close.RSI.14 is (44.7,51.9] THEN  is 1; (supportSize=6; laplace=0.875)",6.90094781297352
"2015-10-16","2015-10-19","Venta por banda superior",44209.08895032,"IF Williams.R.14 is (-11.9, Inf] and Adj.Close.RSI.14 is (64.8,71.5] THEN  is -1; (supportSize=3; laplace=0.8)",4.39886951833876
