"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2014-07-31","2014-08-01","Compra",44010.5762795475,"IF MFI.14 is (41.8,46.1] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.75724306979014
"2014-08-19","2014-08-20","Venta por banda superior",44916.5112745388,"IF Williams.R.14 is (-11.9, Inf] and Adj.Close.RSI.14 is (64.8,71.5] THEN  is -1; (supportSize=3; laplace=0.8)",4.33403841520187
