"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2014-12-08","2014-12-09","Compra",42645.4336523437,"IF MFI.14 is (41.8,46.1] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.65304796190576
"2015-01-13","2015-01-14","Venta por banda inferior",41090.6467823513,"IF Williams.R.14 is (-49.6,-37.4] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.62824018922522
"2015-01-15","2015-01-16","Compra",41233.7119774137,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.63428830021532
"2015-01-21","2015-01-22","Venta por banda superior",42720.1214798663,"IF Williams.R.14 is (-38,-25.7] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.61164103178502
"2015-01-22","2015-01-23","Compra",42978.41441882,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.67704117253878
"2015-04-06","2015-04-07","Venta por banda superior",44815.8650831325,"IF Williams.R.14 is (-11.9, Inf] and Adj.Close.RSI.14 is (64.8,71.5] THEN  is -1; (supportSize=3; laplace=0.8)",3.89628885661571
"2015-04-09","2015-04-10","Compra",44989.5136132812,"IF Adj.Close.RSI.14 is (63.6,70.3] THEN  is 1; (supportSize=3; laplace=0.8)",3.79631300411089
"2015-04-24","2015-04-24","Venta fin periodo",45397.3666701713,"No aplica",0
