"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2012-10-02","2012-10-03","Compra",41217.00038111,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.71227045832816
"2012-12-07","2012-12-10","Venta por banda superior",42814.6813626788,"IF Williams.R.14 is (-13.3, Inf] THEN  is -1; (supportSize=3; laplace=0.8)",3.83876266993706
"2012-12-10","2012-12-11","Compra",43281.0871827425,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.74911695613889
"2013-01-11","2013-01-14","Venta por banda superior",44875.8436668675,"IF Williams.R.14 is (-13.3, Inf] THEN  is -1; (supportSize=3; laplace=0.8)",3.8756091677478
