"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2014-03-20","2014-03-21","Compra",39925.471015625,"IF Adj.Close.RSI.14 is (63.6,70.3] THEN  is 1; (supportSize=3; laplace=0.8)",3.83927571635273
"2014-05-06","2014-05-07","Venta por banda superior",41493.5724904838,"IF Adj.Close.RSI.14 is (70.3, Inf] THEN  is -1; (supportSize=3; laplace=0.8)",3.83927571635273
"2014-05-15","2014-05-16","Compra",41892.139096805,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.6502681223947
"2014-07-02","2014-07-03","Venta por banda superior",43366.3066551487,"IF Williams.R.14 is (-11.9, Inf] and Adj.Close.RSI.14 is (64.8,71.5] THEN  is -1; (supportSize=3; laplace=0.8)",3.90556421034239
"2014-07-04","2014-07-07","Compra",43678.5040286963,"IF Williams.R.14 is (-25,-12.5] and Dif.Aroon.25 is (69, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.64037501243111
"2014-07-25","2014-07-25","Venta fin periodo",44305.0457226563,"No aplica",0
