"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2013-02-18","2013-02-19","Compra",44576.2917287662,"IF Comm.Chan.20.0.015 is (-117,-80.9] THEN  is 1; (supportSize=3; laplace=0.8)",3.81868129056469
"2013-04-04","2013-04-05","Venta por banda inferior",43162.9666701713,"IF Williams.R.14 is (-38,-25.7] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.6988673876062
"2013-04-05","2013-04-08","Compra",43423.62819361,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.71897995314627
"2013-04-25","2013-04-26","Venta por banda inferior",42114.9701807888,"IF MFI.14 is (64.2,69.7] THEN  is -1; (supportSize=3; laplace=0.8)",3.90959263245346
"2013-04-26","2013-04-29","Compra",41963.2911423275,"IF Comm.Chan.20.0.015 is (-117,-80.9] THEN  is 1; (supportSize=3; laplace=0.8)",3.77706777538154
"2013-06-10","2013-06-11","Venta por banda inferior",40217.0510892413,"IF Williams.R.14 is (-49.6,-37.4] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.79171981815018
"2013-06-17","2013-06-18","Compra",39757.0451414763,"IF MFI.14 is (41.8,46.1] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.66258048290235
"2013-06-26","2013-06-26","Venta fin periodo",38361.9231886012,"No aplica",0
