"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2013-02-15","2013-02-18","Compra",44233.5737890625,"IF Williams.R.14 is (-88.3,-76.5] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.78511829089096
"2013-06-11","2013-06-12","Venta por banda inferior",39336.8255273438,"IF Comm.Chan.20.0.015 is (-80.9,-44.3] THEN  is -1; (supportSize=5; laplace=0.857142857142857)",5.65229818120191
