Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-04-11,-46.63749183888071,-99.013,32.0,58.34529357042701,34.65032521275908,1
2016-04-12,-40.575859598040694,-76.10708971079987,32.0,51.80879305769549,46.491989495134966,0
2016-04-13,0.9452138915554444,-56.05500576004852,31.999999999999996,51.86573060980338,55.523346798770596,0
2016-04-14,15.70299573234154,-56.54042244589808,32.00000000000001,45.06109134573634,55.26280928012907,-1
2016-04-15,18.001992953724024,-48.22384381481779,32.0,51.05113416711375,59.06046383937058,0
2016-04-18,-51.95360295690925,-80.36248684160759,32.0,43.38399138723396,42.843692658864555,1
2016-04-19,19.212446598486228,-31.676961346949042,32.0,42.284562111254736,61.03977674291976,0
2016-04-20,38.391494100494505,-31.184400931731624,32.0,43.98868687760616,57.42470057237332,-1
2016-04-21,34.530423231306564,-38.031678772519356,32.0,37.12448791231191,54.72554564581923,0
2016-04-22,35.96330545218798,-22.88508665050497,28.0,43.63442734194161,56.16075279815792,0
2016-04-25,21.993222310222286,-25.614060750725624,-31.999999999999996,43.64591067161925,55.02175185117748,1
2016-04-26,0.148111528521032,-39.62057430268815,-32.00000000000001,36.55052825767009,49.121854477140104,-1
2016-04-27,80.00523004764558,-1.9033765975433885,-32.0,45.154481011506746,63.52980374613063,1
2016-04-28,31.294803143235743,-35.622842534412776,-32.0,42.15173396355103,50.54180265503943,0
2016-04-29,58.061723975246764,-15.544546596884041,-32.0,49.298634052643216,56.85301522921196,-1
2016-05-02,65.06036487221081,-26.784165106616136,-32.0,43.350577277702925,54.44356308575039,0
2016-05-03,25.435248672972936,-32.633593571070335,-32.0,35.329568425211036,52.44100615311323,0
2016-05-04,-19.155422932784322,-61.74109251632364,-24.0,33.234312957498986,43.29701754292999,0
2016-05-05,-55.66568933966964,-81.32315117422358,-24.000000000000004,27.614614743895558,38.135310929835654,1
2016-05-06,-83.00737304272194,-73.1047297761673,48.0,32.73143921060772,40.64847919400375,0
2016-05-09,-94.28282243865321,-63.16675931498353,48.0,31.874893690524203,42.41451284884449,0
2016-05-10,5.656608144016971,-26.42480593701261,48.0,37.933725201596566,57.69813988631267,-1
2016-05-11,23.764651386630696,-41.04491941666016,48.0,37.730840242118525,51.43093086416387,0
2016-05-12,48.99519368510217,-25.613325906520995,48.00000000000001,37.6684779770993,57.10537333572603,1
