Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2018-10-08,-170.0672232009515,-89.69494265278239,-0.007106796536206383,-16.0,25.444488220497604,22.974203834261527,0
2018-10-09,-129.16266089457167,-64.87493093011133,0.001800447305749131,-16.0,31.20609125245204,37.83682349794462,0
2018-10-10,-115.13047906219302,-80.45788555260837,0.0033766727124540097,-16.0,30.473286285046328,31.547262112862118,0
2018-10-11,-139.96774141168615,-96.89269368494838,-0.00897746184760062,-32.0,36.987433082287566,24.260034233200926,1
2018-10-12,-134.7168889130488,-87.44892578429064,-0.005580077121662974,-36.0,30.638888079353066,23.04649813747596,0
2018-10-15,-109.21118894579216,-77.51616554624499,0.0001965242453942917,-36.0,31.20856905005148,33.03394695518325,-1
2018-10-16,-64.30958488099955,-62.28299619817348,0.00972129784740594,-35.99999999999999,37.37919241099667,45.54121251748643,0
2018-10-17,-68.0510678045606,-72.50467836883246,-0.0009750834438366773,-36.0,31.149589308300577,39.7876600614678,0
2018-10-18,-105.82043800350299,-96.946221859668,-0.010877378177889363,-52.0,30.847076653463333,28.126920662365116,0
2018-10-19,-91.36899955300963,-83.0386125644886,-0.002983219498163936,-52.0,33.51220192767737,38.13303952686805,0
2018-10-22,-99.03908856613208,-89.2244426058243,-0.0036082097111245215,-60.0,33.08524996317148,32.18940875746617,0
2018-10-23,-122.18183918316446,-93.76781270833185,-0.012800953432481443,-64.0,33.45351126358443,26.945341340292842,0
2018-10-24,-127.61905527615882,-97.86161717995779,-0.006278433851922727,-68.0,32.962648288396494,22.84861704612244,0
2018-10-25,-106.66953734440669,-85.78090428265683,0.0011539954116281947,-68.0,40.154419386058294,30.705008891691417,0
2018-10-26,-119.40174935843639,-95.61506132049632,-0.009170557055871442,-76.0,32.1251681043405,26.125880162858785,0
2018-10-29,-169.02232503709246,-97.90060879167919,-0.0238876169817126,-80.0,24.820545915917876,15.359720868789099,1
2018-10-30,-173.3475363857901,-97.3295237569866,-0.025251200454016187,-84.0,23.832458325631023,14.166008814672931,0
2018-10-31,-135.0845040678296,-89.0619235553221,0.006469794405491225,-84.0,35.5005974915546,22.417056802254475,0
2018-11-01,-79.58420589485736,-58.31056164401442,0.01870644651455855,-84.0,43.55214978308862,45.076188654545525,0
2018-11-05,-14.168637009688977,-30.29331957917159,0.030696724000720543,-84.0,46.645654962178305,57.978272327863145,0
2018-11-06,-5.962337782796138,-39.31964143061069,0.00863437055618177,-80.0,41.079154582425666,52.86560907352119,-1
2018-11-07,11.745158173881018,-24.006586654127105,0.003069339242457003,-76.0,47.15176987970541,58.01185539090327,0
2018-11-08,-67.7127108076977,-81.64871866482511,-0.027264527219568957,-72.0,45.64997277699359,36.6408474084355,0
2018-11-09,-109.10175760082187,-70.20310816325878,-0.03829771954557437,-60.0,47.368219427131955,37.35835846719318,0
2018-11-12,-107.97260272411158,-88.13826958711338,0.0007858412578267693,-92.0,46.83060634608075,31.941705240930062,0
2018-11-13,-126.27277401315104,-99.46037534536796,-0.01967256052199129,-96.0,46.34548759454878,27.633895189435307,0
2018-11-14,-117.16256101957784,-95.82020334581141,-0.004000577927475102,-80.0,45.68333559929743,27.26453163591158,1
