Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2008-12-01,17.979565444302725,-38.99633514347767,24.000000000000004,40.15958557717999,48.99858990210371,1
2008-12-02,8.60782788871675,-28.669030976918226,-44.0,46.288586730746694,52.53285923090723,-1
2008-12-03,43.441042137799094,-15.443262932818367,-44.0,52.66983115091629,56.94199251285222,0
2008-12-04,58.251947557637074,-24.29773204918974,-44.0,43.498938559149686,53.1296931623955,1
2008-12-05,40.59338243641946,-17.94384553720978,-44.00000000000001,51.32214511817525,55.59145326661124,0
2008-12-08,128.0591785238796,-0.7284353074758106,-44.0,62.05169612463281,68.22773568271572,0
2008-12-09,151.0620982404311,-5.221524769686748,-44.0,70.02387620049828,70.6313020380849,-1
2008-12-10,148.01670850394763,-7.439896634218842,56.0,77.03899702403675,72.82201515685085,0
2008-12-11,115.67948545523667,-15.580816605123104,56.0,70.28994069833685,66.39271788967919,1
2008-12-15,83.56321848623429,-31.263492734304297,56.0,62.65034505149807,58.78133226730543,0
2008-12-16,104.01965710511467,-2.041165916546904,68.0,72.92128166120088,69.7598279279567,0
2008-12-17,122.81443011931165,-0.3610718328306331,72.0,73.75832585427491,74.13129762288297,-1
2008-12-18,119.1538150197069,-20.531992102360377,72.0,67.55528912360978,69.30709395326275,0
2008-12-19,92.52008594015562,-23.963994186317205,72.0,60.491417051805456,66.5243176440316,1
2008-12-22,79.03712440772503,-28.405716458892137,72.0,61.62006963607135,62.7612342105386,0
2008-12-23,78.99182915242105,-25.259398611530116,72.0,61.47601742582896,64.40685180574313,0
2008-12-24,78.27238011814438,-20.708902725708125,72.0,59.95247674915364,66.8514223837722,0
2008-12-26,78.33979104845825,-15.934184765298307,72.0,64.46126791767328,69.39619242940395,-1
2008-12-29,69.86810115751607,-23.414189767461096,68.0,60.45005626139923,65.32231363276098,1
2008-12-30,59.52345467013036,-31.99106629516607,60.0,56.99755002327137,65.8422062085173,0
2008-12-31,61.22929918402636,-34.50639561357384,60.0,50.18908997769425,64.24571337746559,0
2009-01-02,88.64936067965952,-2.237098382638812,84.0,46.9812729181963,77.84364075728021,0
2009-01-05,105.15778675602833,-9.923456737531637,84.0,46.28865217669245,77.37171112574003,-1
2009-01-06,87.7965204649458,-19.59461542056715,84.0,45.210147274745644,68.1722833633293,0
2009-01-07,23.81300059577577,-86.58451821176557,84.0,33.16015017367215,44.79734001001911,0
2009-01-08,-38.68059857046371,-83.86088175819691,80.0,20.57361448677821,41.779489992811875,0
2009-01-09,-56.31248257378551,-95.29183470816885,72.0,21.540963481460395,37.88953870031744,0
2009-01-12,-111.62672791312491,-94.21020844397387,72.0,22.736814649113498,29.359801972292907,0
2009-01-13,-129.11210758535407,-93.09221277568332,68.0,22.265538583886567,27.919799914050845,0
2009-01-14,-162.43917727305046,-97.9305880998735,-32.0,15.141718565534077,20.932927805540896,1
2009-01-15,-162.66960012008687,-85.05908552875698,-36.0,11.979871220793513,20.17069927957833,0
2009-01-16,-128.2610184079505,-83.86904071031014,-36.0,16.718194254184837,21.832424904655657,-1
2009-01-19,-106.08171111268742,-82.06624370527432,-35.99999999999999,18.302406921785163,24.576738380450433,0
2009-01-20,-133.9482458373023,-99.99698597966332,-48.0,13.920101185164697,14.431550458107306,0
2009-01-21,-126.37803124978144,-88.87095358565553,-48.0,20.814440532711714,23.231530108735516,0
2009-01-22,-111.45345908311032,-93.10829033915472,-48.0,15.131854004097903,21.520257697728805,1
2009-01-23,-99.45319707982483,-91.49126501683028,-48.0,22.670323462316503,22.967506454061567,0
2009-01-26,-78.40461808553965,-84.62697797380122,-48.0,29.37865190886464,31.126304473241316,0
2009-01-27,-65.41189593804803,-79.30763855300135,-48.0,35.39102586302356,32.29431766773713,-1
2009-01-28,-46.161936109868186,-61.59527111977895,-48.0,45.27151528785434,48.43642912491352,0
2009-01-29,-51.97890710150132,-79.38163737259076,-48.0,44.79614432892719,36.79953658143742,1
2009-01-30,-55.75600031679264,-74.09691052953876,-48.0,53.37652975657477,37.59850969334944,0
2009-02-03,-46.73418104651346,-67.99955753728693,-48.0,60.273744902140145,39.645739841454365,-1
2009-02-04,-39.20190350478978,-61.68004555992708,-48.0,59.87317393427745,39.46593980417136,1
2009-02-05,-42.13826508069158,-55.0290843774847,-48.00000000000001,68.80383756371418,43.74808776657419,0
2009-02-06,16.325172763041166,-2.367264907286248,-48.0,69.6093255452632,62.50977530901616,-1
2009-02-09,57.78056905544431,-0.0,-44.0,70.95213862891264,64.44131237610152,0
2009-02-10,22.256601084912187,-50.58212445364846,-40.0,70.00382026946338,45.14901061849484,0
2009-02-11,-36.82762427158509,-72.31342680449872,-36.0,63.94199472084217,38.13031021677379,0
2009-02-12,-79.53472927573765,-77.38123497607181,-32.0,64.22382421128731,36.599349140805025,0
2009-02-13,-67.13475622853032,-86.8585673969646,-28.0,63.57307080318512,36.9249340261711,0
2009-02-16,-46.866788855231796,-76.95571200289909,-24.000000000000004,62.01701761354911,42.233892043197535,0
2009-02-17,-114.85103848971636,-96.44166215763731,-96.0,56.11729399097654,29.658971861880882,0
2009-02-18,-144.41848720192274,-90.35856573705179,-28.0,48.06064342763649,28.032176942830915,0
2009-02-19,-123.24944966825029,-93.0599224665304,-32.0,49.023531079691516,27.1358501631064,0
2009-02-20,-143.64211054236281,-98.32126989723152,-36.0,40.0201464668925,22.155642126190212,0
2009-02-23,-150.57522959602588,-99.99382510553977,-40.0,32.52084697957163,18.1986587943708,1
2009-02-24,-128.18226720543717,-80.40150163879059,-39.99999999999999,41.361948268423895,31.27793674711071,0
2009-02-25,-110.68387757156975,-83.58197683396266,-40.0,33.00863865159123,29.737097264070808,-1
2009-02-26,-97.84914240323108,-88.70016552407903,-40.0,22.659772456062612,27.244930013104394,0
2009-02-27,-109.58919048427941,-95.74131852626371,-56.0,15.382084628811825,22.976362397949845,0
2009-03-02,-135.2105677916828,-98.29425210949408,-60.0,15.938511064367177,15.276924623333885,1
2009-03-03,-125.43881664868768,-87.8229749725849,-60.0,23.068960112583085,21.32313922572155,-1
2009-03-04,-77.75282040531297,-61.3521705906958,-60.0,30.767150678785427,42.513997948449415,0
2009-03-05,-77.94327661869534,-77.99128089989252,-60.0,23.650591086182928,35.56616402188916,1
2009-03-06,-90.5756934986936,-89.50586007164364,-60.0,21.573304882747507,31.4232736372124,0
2009-03-09,-92.82089096680012,-90.63842712107231,-60.0,21.937329635319088,30.4179134230581,0
2009-03-10,-61.666075611109726,-64.53531927974214,-60.0,30.304432606186367,45.22667837965172,0
2009-03-11,-31.325614527077498,-46.420081193931544,-60.0,37.02263344600984,50.42246354461443,0
2009-03-12,37.99750282816322,-0.8535860335145051,-60.0,45.56226711039451,66.40351054494691,0
2009-03-13,112.701513452218,-8.407266586083917,-60.0,52.563796255185935,71.95862859839896,0
2009-03-17,111.22938868820565,-12.233107837836734,-56.0,45.16077323004902,69.36881939752591,0
2009-03-18,122.87715341189177,-5.307571932898241,43.99999999999999,53.99241759601771,72.39387543959877,-1
2009-03-19,123.5468914202495,-7.871844973701237,44.0,52.60287116781586,71.7306684286256,1
2009-03-20,98.17312131303517,-15.4374004067429,44.0,52.10899976161711,65.0418056528814,0
2009-03-23,122.65722551068068,-0.0871399190088955,56.0,59.03572881908091,75.95039252906133,0
2009-03-24,119.13788367067127,-6.190354464894342,56.0,52.00682629095054,73.16835756772221,0
2009-03-25,109.12752872083288,-10.809855797675914,56.0,53.33154822964168,73.49380370920622,-1
2009-03-26,103.39812486128626,-4.802726259620008,68.0,60.352623844477506,76.43992218330978,0
2009-03-27,86.4856843553016,-10.582611866936706,68.0,58.72691889440404,68.98478313669787,0
2009-03-30,50.61112006007729,-31.880088492306843,68.0,56.54523469234843,49.66394186796747,0
2009-03-31,41.068300339529245,-34.41859247783421,68.0,57.28358205898245,51.58906713443453,1
