Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2007-01-02,142.55472301440014,-0.17624962180175555,0.007208307036909556,84.0,54.93162964551282,80.18245936493481,0
2007-01-03,124.8996871305111,-5.560004741980583,-0.0018194519232603845,84.0,46.876766495036094,77.43948117259369,0
2007-01-04,108.59911392086643,-9.262225383542527,-0.0011339254609393778,84.0,47.71341498830147,73.99957267083768,0
2007-01-05,61.50426061902409,-39.29567642956764,-0.005276428600770933,84.0,39.369473555294846,52.26729207333889,0
2007-01-08,45.97684035523316,-29.11150516039057,-0.006169398541365778,80.0,50.25429249879147,57.18680487317289,0
2007-01-09,-7.65617934975533,-63.8814885634589,-0.007327998202179775,76.0,40.27599350211187,40.67322241886894,1
2007-01-10,-38.68349848738696,-56.715399442119875,-0.011851735783561024,72.0,49.34007906050079,44.48544260632123,0
2007-01-11,26.631417463773754,-31.46438061366817,0.015332429912290335,28.0,59.251178615275464,55.98481957475412,0
2007-01-12,43.74320941692914,-26.131014644351463,0.005462000871280681,28.0,56.58608669969613,58.10002049387898,-1
2007-01-15,68.06355140770464,-16.867527823148443,0.007065712782270861,28.0,59.560733938100896,62.34885191619631,1
2007-01-16,63.23310468319527,-16.84436890289209,0.00044794884423660086,28.0,61.263492561640774,62.35736308624017,-1
2007-01-17,70.23253079099254,-10.825601128149701,0.0032528584416460227,28.000000000000004,63.098916722484084,64.7470638617706,0
2007-01-18,25.129791955795206,-45.13737456934542,-0.005380915700535782,28.0,55.253933511448906,45.674137682304455,1
2007-01-19,-1.6583725315116369,-37.398378881433686,-0.008792905124721861,28.0,57.64257193812678,49.54237739256041,0
2007-01-22,20.931875259882716,-20.546340411492178,0.004409339865069528,28.0,59.81725060880847,57.199585780024144,0
2007-01-23,99.99398434305141,-0.07932730904642811,0.014407608010835071,88.0,68.42293730953946,67.13252661203244,0
2007-01-24,181.97636938948975,-0.003527276684263662,0.017315665327353624,92.0,76.5690685924338,76.08772872140571,-1
2007-01-25,132.3821403121672,-27.005396409625252,0.0017646706234468734,92.0,74.47164264622498,60.3288116286303,1
2007-01-26,90.83067514511905,-19.877824444480616,-0.011100933617653852,84.0,75.19522535050093,63.25677958709923,0
2007-01-29,77.0201642996441,-30.184661402133482,0.002105295347938796,84.0,76.65094186891221,56.32103006580851,0
2007-01-30,98.80561413926395,-19.87502100824505,0.004081959653367884,80.0,76.82454501250947,62.98715148792559,0
2007-01-31,137.75377212111388,-3.595171495064531,0.013305130175374158,64.0,77.37862313035345,70.36678709022273,0
2007-02-01,153.9340452243768,-5.11206899343536,0.014823951212640463,68.0,78.37010089725246,74.27341550870801,0
2007-02-02,140.81192287110346,-3.5266664207962966,0.005714566834070567,72.0,79.43676619429277,75.47142266489257,-1
2007-02-07,137.67017094524937,-7.208143033134784,0.008629102861060334,76.0,80.13357276028238,77.97069810548356,0
2007-02-08,119.51048290911635,-4.085798088359928,-0.0016504490538081784,80.0,81.4425063518613,78.92569844262522,0
2007-02-09,100.24303705582142,-18.246678213719083,-7.345138897174586e-05,80.0,80.79153249766055,65.90254884345258,1
2007-02-12,75.3340156057655,-16.223417335658052,-0.010815765089497886,80.0,80.71273573435042,67.30334969869607,0
2007-02-13,91.42759599628897,-4.326336317801688,0.009796624997857162,92.0,81.20428438212396,72.99344876971904,0
2007-02-14,109.4452094833177,-6.656119273735592,0.014058503572921932,96.0,81.47108908237857,77.33491500715441,-1
2007-02-15,98.31859630044289,-8.621894281754528,0.001288482214265585,92.0,74.30537481292754,75.27168394985736,1
2007-02-16,83.65692390191802,-8.990647053659158,-0.0031709457808903885,68.0,75.77380515699807,74.83951594141655,0
2007-02-19,86.06656809498934,-4.504300384885435,0.004663078939497467,80.0,76.28337476578292,76.82100598260381,0
2007-02-20,78.1837014994221,-4.779791975808756,-0.0015802604337927795,80.0,76.26811938316132,76.78511405632071,0
2007-02-21,81.67057902765141,-0.0,0.0024478273566346243,88.0,76.7975452035098,79.52050331107968,-1
2007-02-22,83.94061327492359,-19.12267849471279,0.0053214831876060575,88.0,70.65507526092105,76.27874744322537,0
2007-02-23,57.73528292692365,-33.029875955164904,-0.006976120398517915,88.0,64.6705802446734,63.38352770884347,0
2007-02-26,22.613906473165276,-67.97376109703472,-0.0066023533500164655,84.0,58.78935071293165,41.56392496142791,0
2007-02-27,-126.49846099618647,-100.0,-0.03897822357290892,-16.0,48.34354239264565,17.271196759390875,0
2007-02-28,-159.15406171209773,-87.83558216833511,-0.024503201802661412,-16.0,46.94354846846643,24.18710969729828,1
2007-03-01,-162.13156774884018,-70.56913373436632,-0.01399844303943576,-16.0,54.29017309405136,24.475069386206805,-1
2007-03-02,-130.4384552721936,-80.62079773818336,0.014147590247664876,-28.0,49.32374006617656,21.018226690134217,1
2007-03-05,-144.29692399722276,-97.02052670144042,-0.01861776825391115,-32.0,42.81134851341224,16.603515061947807,0
2007-03-06,-110.93559845969007,-79.55811734210748,0.0020184835264394074,-32.0,40.737120798253564,33.71027895140466,0
2007-03-07,-91.679726528173,-84.82973364423376,0.009801357164808344,-32.0,41.766772026178344,31.462271609226754,0
2007-03-08,-66.61711409496728,-66.68618669995018,0.00441756090196721,-31.999999999999993,46.89258520541249,45.81255193178054,0
2007-03-09,-36.472383932871985,-56.44339054270795,0.016740666168547413,-32.0,44.351459769237294,52.31605172485791,-1
2007-03-12,-23.866725380403146,-51.68306330346126,0.005901321355546996,-32.0,49.17524633110405,55.1994083871423,0
2007-03-13,-41.91775184035854,-72.36844556615371,-0.006650998024446908,-32.0,41.08173414594644,42.35746460732301,1
2007-03-14,-50.64942799478887,-65.7406316129501,-0.014630463541699501,-32.0,47.68253823082467,45.20570697939675,0
2007-03-15,-28.367498640259647,-59.56136780803417,0.012120678522243189,-32.0,52.64951982324465,48.88353798453269,0
2007-03-16,-25.264165399141728,-48.49729239413335,-0.001517756046306662,-32.0,58.52813039162043,49.3112432399916,0
2007-03-20,8.542158213241773,-0.13265911166880637,0.013228961755644475,-31.999999999999996,72.57414214730059,60.18419406576819,0
2007-03-21,67.32520233158932,-0.4010671722248051,0.024438642300911306,-32.00000000000001,72.66986678927321,71.50301080886128,0
2007-03-22,96.5127463076724,-5.0544860730975625,0.015943089883249995,-32.0,72.23913056527036,71.94774123544626,-1
2007-03-23,105.79312495216934,-4.576522594681441,0.001392623683116545,-32.0,79.06098613971795,72.1169634235957,0
2007-03-26,100.71133662530472,-8.99521624601127,-0.004559551367361525,-32.0,81.72861846802573,68.0677450950525,0
2007-03-27,92.62929226322812,-12.105747529003008,-0.005822202897761919,-32.0,74.2673485263333,66.74288869785987,1
2007-03-28,81.95871756729824,-13.426630569815948,-0.0008156547475756115,-32.0,73.427523191239,65.63437332110657,0
2007-03-29,107.9768251208752,-0.0,0.014852540596519637,68.0,74.22431256219261,76.23018635664901,0
2007-03-30,106.60977413156435,-0.35679594700120043,0.007752127506042372,72.0,74.69041447074682,76.82145047797455,0
2007-04-02,118.85247285415421,-3.2586131440074353,0.013470215715513545,76.0,75.61549947169017,81.89135162671036,0
2007-04-03,123.34045913444106,-5.231447368036205,0.011600047754153575,80.0,82.72435549509645,83.61422745599398,0
2007-04-04,109.61283865013272,-5.0942097237245445,-0.0009792227333068615,84.0,82.16664566264251,83.8437459099441,0
2007-04-09,112.71603010792147,-3.0637647957235585,0.007881202049755842,88.0,82.21693529740912,86.36368175137595,-1
2007-04-10,105.5567132950113,-13.928313532336858,0.006118857859054527,88.0,74.20689540465229,79.94480920268155,0
2007-04-11,77.89677267906318,-26.084600260821972,-0.010652742469608567,88.0,68.205769194872,68.07911885359802,1
2007-04-12,73.60256665865155,-15.590461147544818,-0.0028275352061419845,80.0,67.11856722074101,74.20084874482723,0
2007-04-13,83.76067553888169,-8.29364616028634,0.01148536249931964,96.0,65.78460006014438,76.64532928775441,-1
2007-04-16,84.49117530036281,-15.092353285642893,0.005662906032619208,80.0,59.8609826667932,74.36417554663609,0
2007-04-17,66.75653600366871,-20.418825873305277,-0.007177332718029561,80.0,58.975678882362054,67.95327763831207,0
2007-04-18,56.73543116474757,-22.17565510851804,-0.0038699439477093422,80.0,60.98294803307843,65.79462256100776,1
2007-04-19,46.492661800570644,-22.657220876710614,-0.0046435641091412405,80.0,67.59128392224083,67.44328563886253,-1
2007-04-20,75.74423348230131,-14.346381495341923,0.01450537246106709,96.0,65.85752314017643,73.37456473652864,0
2007-04-23,54.006036105950066,-35.38475062355049,-0.00373047231998469,92.0,59.003343466402725,59.67098975869536,0
2007-04-24,38.69186273665617,-48.11998557039091,-0.003997816653297348,88.0,49.87489813949805,57.10939361476999,0
2007-04-25,20.852149105833103,-57.49260651206318,-0.003933855627389793,84.0,40.76955417859288,51.929257339055106,0
2007-04-26,20.29730638881418,-66.99845537596616,0.0038780889472143087,60.0,33.007855003534516,46.946034499125155,1
2007-04-27,-47.72859252616059,-51.898477431479265,-0.017024749192685595,60.0,36.57943515742011,48.640583006015234,0
2007-04-30,-73.89460500126779,-80.41027594308459,0.00495365521951463,60.0,37.99693519697135,33.34634482666499,0
2007-05-02,-91.66226690860768,-60.462940733841364,-0.002925758635738518,60.0,45.39389814899648,46.83981715886578,0
2007-05-03,35.04879672100605,-23.098636120149894,0.013599556350069486,60.0,45.10454467299381,63.020081876407076,0
2007-05-04,128.11410865924336,-3.326258078706676,0.013072086187202459,96.0,46.97496322877422,68.81553460712075,-1
2007-05-07,103.96357088297867,-26.923626689877533,0.002354237804685466,92.0,47.373613853144334,59.096633023587174,1
2007-05-08,-0.6846544813132062,-41.292580359316794,-0.014685594558643489,88.0,47.24026055136461,51.82914147043574,0
2007-05-09,81.70781681450234,-11.703820983879401,0.008282362542400667,12.0,52.156680333465495,62.72165172333149,0
2007-05-10,52.536644379309145,-35.56245578696507,0.001446328486394588,12.0,45.42392653823142,51.81967986317557,0
2007-05-11,92.64270366461851,-7.064546521546364,0.002488164143499727,32.0,45.66652020160938,61.13091343976177,-1
2007-05-14,67.80098455130675,-28.334263671255055,0.0009983366417540829,32.0,45.10735106949893,52.652210918190704,0
2007-05-15,30.790450548364774,-38.54065977899111,-0.00488346522968397,32.0,45.05652533607646,48.74605888478014,0
