Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2007-02-15,98.31859630044289,-8.621894281754528,92.0,74.30537481292754,75.27168394985736,1
2007-02-16,83.65692390191802,-8.990647053659158,68.0,75.77380515699807,74.83951594141655,0
2007-02-19,86.06656809498934,-4.504300384885435,80.0,76.28337476578292,76.82100598260381,0
2007-02-20,78.1837014994221,-4.779791975808756,80.0,76.26811938316132,76.78511405632071,0
2007-02-21,81.67057902765141,-0.0,88.0,76.7975452035098,79.52050331107968,-1
2007-02-22,83.94061327492359,-19.12267849471279,88.0,70.65507526092105,76.27874744322537,0
2007-02-23,57.73528292692365,-33.029875955164904,88.0,64.6705802446734,63.38352770884347,0
2007-02-26,22.613906473165276,-67.97376109703472,84.0,58.78935071293165,41.56392496142791,0
2007-02-27,-126.49846099618647,-100.0,-16.0,48.34354239264565,17.271196759390875,0
2007-02-28,-159.15406171209773,-87.83558216833511,-16.0,46.94354846846643,24.18710969729828,1
2007-03-01,-162.13156774884018,-70.56913373436632,-16.0,54.29017309405136,24.475069386206805,-1
2007-03-02,-130.4384552721936,-80.62079773818336,-28.0,49.32374006617656,21.018226690134217,1
2007-03-05,-144.29692399722276,-97.02052670144042,-32.0,42.81134851341224,16.603515061947807,0
2007-03-06,-110.93559845969007,-79.55811734210748,-32.0,40.737120798253564,33.71027895140466,0
2007-03-07,-91.679726528173,-84.82973364423376,-32.0,41.766772026178344,31.462271609226754,0
2007-03-08,-66.61711409496728,-66.68618669995018,-31.999999999999993,46.89258520541249,45.81255193178054,0
2007-03-09,-36.472383932871985,-56.44339054270795,-32.0,44.351459769237294,52.31605172485791,-1
2007-03-12,-23.866725380403146,-51.68306330346126,-32.0,49.17524633110405,55.1994083871423,0
2007-03-13,-41.91775184035854,-72.36844556615371,-32.0,41.08173414594644,42.35746460732301,1
2007-03-14,-50.64942799478887,-65.7406316129501,-32.0,47.68253823082467,45.20570697939675,0
2007-03-15,-28.367498640259647,-59.56136780803417,-32.0,52.64951982324465,48.88353798453269,0
2007-03-16,-25.264165399141728,-48.49729239413335,-32.0,58.52813039162043,49.3112432399916,0
2007-03-20,8.542158213241773,-0.13265911166880637,-31.999999999999996,72.57414214730059,60.18419406576819,0
2007-03-21,67.32520233158932,-0.4010671722248051,-32.00000000000001,72.66986678927321,71.50301080886128,0
2007-03-22,96.5127463076724,-5.0544860730975625,-32.0,72.23913056527036,71.94774123544626,-1
2007-03-23,105.79312495216934,-4.576522594681441,-32.0,79.06098613971795,72.1169634235957,0
2007-03-26,100.71133662530472,-8.99521624601127,-32.0,81.72861846802573,68.0677450950525,0
2007-03-27,92.62929226322812,-12.105747529003008,-32.0,74.2673485263333,66.74288869785987,1
2007-03-28,81.95871756729824,-13.426630569815948,-32.0,73.427523191239,65.63437332110657,0
2007-03-29,107.9768251208752,-0.0,68.0,74.22431256219261,76.23018635664901,0
2007-03-30,106.60977413156435,-0.35679594700120043,72.0,74.69041447074682,76.82145047797455,0
2007-04-02,118.85247285415421,-3.2586131440074353,76.0,75.61549947169017,81.89135162671036,0
2007-04-03,123.34045913444106,-5.231447368036205,80.0,82.72435549509645,83.61422745599398,0
2007-04-04,109.61283865013272,-5.0942097237245445,84.0,82.16664566264251,83.8437459099441,0
