Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2012-08-20,-103.3693279400086,-89.47377316503874,-64.0,41.612032038722056,37.621877913043605,0
2012-08-21,-133.65102162380796,-90.72361936659867,-68.0,34.574459658284596,31.57847349967341,0
2012-08-22,-153.9950904499234,-83.51207338884011,-72.0,33.7622364433404,30.05034590096155,1
2012-08-23,-141.79109927890175,-92.27981248216936,-76.0,27.792102883303585,26.85519002371819,0
2012-08-24,-102.83303460037553,-71.8956237129597,-76.0,27.61191782734707,42.64609419188721,-1
2012-08-27,-94.01028067190867,-83.56406538493046,-76.0,28.215281956847832,36.178307023557494,0
2012-08-28,-109.27278922899855,-82.94480204083901,-76.0,28.459957359049426,35.604935845183064,0
2012-08-29,-87.3858760122786,-85.6087088148942,-76.0,28.356535364717146,34.40138513180228,0
2012-08-30,-93.14978290245769,-84.20290187150232,-76.0,25.617332146665703,35.40867498119,0
2012-08-31,-111.6502277601218,-97.88825874856657,-96.0,18.936689823842983,23.115739792657923,0
2012-09-03,-99.31217163413753,-71.97310014018109,-76.0,16.113102282890097,40.995768671404,0
2012-09-04,-101.24093305226887,-89.20341103606498,-76.0,9.964895465743254,34.789068992546355,1
2012-09-05,-94.17730045058951,-87.07648761320633,-76.0,14.087951119472777,35.871377431471565,0
2012-09-06,-45.11792493912224,-52.242610368633315,-76.0,21.10739372741972,51.52902561537629,0
2012-09-07,-4.800853875375114,-47.693900327916104,-76.0,26.20296267822566,53.33681169950246,0
2012-09-10,-15.557178051792292,-35.189533016013876,-72.0,26.38364667155031,51.29014820587156,0
2012-09-11,-1.940323471571848,-34.350301995853954,-68.0,33.57862438654011,51.6064798415063,0
2012-09-12,34.72604008079959,-7.437163055610043,-60.0,41.06817893728342,60.98245574396337,-1
2012-09-14,159.54930123344144,-26.17268429160838,-60.0,43.164677067317186,72.1092657723951,0
