Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-09-20,69.31345781716011,-34.095828377208775,-0.010771395873672152,-36.0,51.92562571144937,53.10513274539258,1
2013-09-23,50.10511310639016,-30.975256119476548,-0.0093384458621244,52.0,54.20700148070493,54.56241262603537,0
2013-09-24,50.45501659926216,-35.293228621486826,0.0029570142899855156,52.0,54.410463624310346,52.34623645918236,0
2013-09-25,64.72402943832486,-17.869483538602033,0.003975526048159983,52.0,55.327692940953035,61.25860691224561,-1
2013-09-26,57.28813342291579,-33.183372090771705,0.00401218474235665,52.0,54.05377831379783,52.518518610942245,0
2013-09-27,19.10231279789438,-54.9794045535796,-0.010303950569630294,52.0,48.06814039153553,44.65728177520843,1
2013-09-30,-42.49533320633862,-99.88565794520616,-0.014690159178663564,52.0,40.81970448172254,34.5459778270631,0
2013-10-01,0.4653952827727538,-41.57544029071587,0.005055362822693921,52.0,39.54666338754787,53.8475584140809,-1
2013-10-02,20.18157925628288,-43.24886866571492,0.010003118412960088,52.0,40.256093172407994,53.301766360875895,0
2013-10-03,-10.925152558169204,-65.46806889538635,-0.0024854556580298226,52.00000000000001,40.597004648856434,46.13731827270465,0
2013-10-04,-28.199786925060064,-62.16030913775023,-0.0023217104542697653,48.0,41.03561955216604,47.35285861544882,0
2013-10-07,-106.19646921151615,-84.32379141603035,-0.008530459951009539,40.0,35.60385243808594,40.318317811305455,0
2013-10-08,-163.93995370236837,-90.53077634408315,-0.01204002918734115,40.0,28.654890325461736,33.60395361862189,1
2013-10-09,-156.42293928616556,-90.02873989122395,-0.007695193428791436,32.0,29.70162403815776,33.00259940704362,0
2013-10-10,-81.68191623229964,-61.50551307787686,0.011841689814281686,32.0,38.73468913873601,46.58177591026984,0
2013-10-11,-23.26743881637878,-39.30881360816164,0.010548421626265458,-60.0,37.717647781295504,54.80662453095847,-1
2013-10-14,-14.710829837722418,-43.57424946724684,0.003324208440967036,-60.0,38.56550788954045,52.99730539244505,0
2013-10-15,-65.98326470401265,-73.9261836415379,-0.008501000329791841,-60.0,29.14807055114329,41.69561576216036,0
2013-10-16,-71.59511354749935,-60.94740296098202,-0.005568500084610184,-60.0,38.19185419638798,44.512536396885835,1
2013-10-17,-73.6093506079402,-69.55143002208419,-8.836804638778784e-05,-60.0,39.04804692801024,41.85787832983232,0
2013-10-18,-47.92326150558054,-57.776306107499416,0.0029609790034115235,-60.0,47.3887526068485,46.86216024876903,0
2013-10-21,-47.113047507193386,-61.47138895106076,-0.00035023513061649414,-60.0,38.531284252643395,45.44587110855189,0
2013-10-22,-0.16492129360521082,-35.64291292607591,0.005543510620997116,-60.0,45.81121670978564,56.13753235518117,-1
