"fechaSen","fechaEjec","accion","precioEjec","regla"
"2019-08-12","2019-08-13","Compra",39820.1380273437,"IF Williams.R.14 is (-78.3,-60.8] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-08-27","2019-08-28","Venta por banda superior",40721.1334279838,"IF Comm.Chan.20.0.015 is (65,84.9] THEN  is -1; (supportSize=2; laplace=0.75)"
"2019-08-28","2019-08-29","Compra",41621.5287109375,"IF MFI.14 is (59.1,69.2] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-09-04","2019-09-05","Venta por banda superior",42515.5053956325,"IF Comm.Chan.20.0.015 is (84.9, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2019-09-17","2019-09-18","Compra",43287.5642725862,"IF MFI.14 is (59.1,69.2] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-12-13","2019-12-16","Venta por banda superior",44205.2742918675,"IF Comm.Chan.20.0.015 is (84.9, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
