"fechaSen","fechaEjec","accion","precioEjec","regla"
"2010-12-15","2010-12-16","Compra",37835.4738962337,"IF MFI.14 is (47.5,55] THEN  is 1; (supportSize=2; laplace=0.75)"
"2011-01-04","2011-01-05","Venta por banda superior",38414.344541265,"IF Adj.Close.RSI.14 is (72.9,77.6] THEN  is -1; (supportSize=2; laplace=0.75)"
