"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-09-08","2015-09-09","Compra",43246.6379930387,"IF Adj.Close.RSI.14 is (49.3,50.4] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-10-29","2015-10-30","Venta por banda superior",44332.6562109375,"IF Adj.Close.RSI.14 is (54,57] THEN  is -1; (supportSize=3; laplace=0.8)"
