"fechaSen","fechaEjec","accion","precioEjec","regla"
"2010-08-09","2010-08-10","Compra",32759.704790415,"IF Comm.Chan.20.0.015 is (51.8,89.6] and Williams.R.14 is (-24.2,-15.8] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2010-10-07","2010-10-08","Venta por banda superior",34227.5058398438,"IF Williams.R.14 is (-15.8,-10] and Dif.Aroon.25 is (88, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2010-10-08","2010-10-11","Compra",34539.0424318912,"IF Dif.Aroon.25 is (74.5,84] and Adj.Close.RSI.14 is (73.9, Inf] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2010-10-26","2010-10-27","Venta por banda superior",35115.0470507812,"IF Williams.R.14 is (-10, Inf] and Comm.Chan.20.0.015 is (89.6,110] THEN  is -1; (supportSize=2; laplace=0.75)"
"2010-10-29","2010-11-01","Compra",35807.76100611,"IF Dif.Aroon.25 is (88, Inf] and Williams.R.14 is (-10, Inf] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2010-11-25","2010-11-26","Venta por banda superior",36746.7680714138,"IF Williams.R.14 is (-15.8,-10] and Dif.Aroon.25 is (88, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2010-11-29","2010-11-30","Compra",36912.484677985,"IF Comm.Chan.20.0.015 is (51.8,89.6] and Williams.R.14 is (-24.2,-15.8] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2010-12-14","2010-12-14","Venta fin periodo",37819.0162795463,"No aplica"
