"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-03-07","2018-03-08","Compra",48111.022534305,"IF Comm.Chan.20.0.015 is (-79.5,-44.2] THEN  is 1; (supportSize=3; laplace=0.8)"
"2018-07-06","2018-07-09","Venta por banda superior",49040.23082532,"IF Williams.R.14 is (-15.2, Inf] and Dif.Aroon.25 is (64, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
