"fechaSen","fechaEjec","accion","precioEjec","regla"
"2012-01-13","2012-01-16","Compra",36821.7740920475,"IF Williams.R.14 is (-90.9,-81.8] THEN  is 1; (supportSize=6; laplace=0.75)"
"2012-02-01","2012-02-02","Venta por banda superior",37636.2828515625,"IF Comm.Chan.20.0.015 is (86.3, Inf] THEN  is -1; (supportSize=6; laplace=0.75)"
"2012-02-20","2012-02-21","Compra",38170.9785351562,"IF Dif.Aroon.25 is (76.5, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2012-03-26","2012-03-27","Venta por banda superior",38879.3373487575,"IF Comm.Chan.20.0.015 is (86.3, Inf] THEN  is -1; (supportSize=6; laplace=0.75)"
