"fechaSen","fechaEjec","accion","precioEjec","regla"
"2008-08-14","2008-08-15","Compra",27366.8715625,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2008-10-01","2008-10-02","Venta por banda inferior",24434.6606400225,"IF MFI.14 is (43.7,50.8] THEN  is -1; (supportSize=8; laplace=0.8)"
