"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-02-07","2017-02-08","Compra",46929.2512552588,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-03-15","2017-03-16","Venta por banda superior",47714.1149709525,"IF Adj.Close.RSI.14 is (51.9,59] THEN  is -1; (supportSize=7; laplace=0.888888888888889)"
