"fechaSen","fechaEjec","accion","precioEjec","regla"
"2013-11-05","2013-11-06","Compra",40436.6735694613,"IF MFI.14 is (41.8,46.1] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2013-11-26","2013-11-27","Venta por banda superior",41327.751752805,"IF Dif.Aroon.25 is (-57,-37.5] THEN  is -1; (supportSize=6; laplace=0.75)"
