Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2017-12-06,-86.62898814347031,-97.3674809974287,-0.0014919732810801944,-80.0,50.81956843323139,34.03243872646625,1
2017-12-07,-90.27143131840702,-96.46538764497416,-0.0018223486703021765,-80.0,51.882333222440174,34.52144882377011,0
2017-12-08,-37.71086947499068,-57.920302251945216,0.0044395106467831616,-80.0,52.422617192310845,52.04690930130477,0
2017-12-11,9.95612612303175,-49.61847361268268,0.006405928596789234,-80.0,51.30707488465908,55.03760659018838,0
2017-12-13,94.93470687233444,-2.908910232487925,0.009362981015019091,-80.0,54.28474147923501,66.17993288987954,0
2017-12-14,109.11573933041413,-19.61929584042795,0.005047691350084094,-76.0,48.916326232356994,64.4465079584252,0
2017-12-15,76.2659809313528,-28.400579716366625,-0.0034895272745557593,-72.0,42.613671688980695,59.76541193436525,0
2017-12-18,117.22080437861506,-5.501286659486647,0.005331401255333157,28.0,49.30823221741764,69.72785397570513,0
2017-12-19,109.64699537842665,-20.93693723482864,0.003683079849853721,28.0,48.68655197650862,62.27875413576825,0
2017-12-20,84.5660613376993,-21.61692487933244,-0.004457800872098128,28.0,42.67911239376946,61.86238840110794,-1
2017-12-21,101.78844526615515,-15.542634742376055,0.0045648294341325,28.0,50.1893893118204,64.32100121869472,0
2017-12-22,78.78202074935525,-21.749308108318704,-0.003562313568247211,27.999999999999996,45.433335617274466,59.77754847215311,1
2017-12-26,81.83640188241162,-18.734185690681336,0.0018181859915338274,28.0,48.988859013910826,61.50169765092795,0
2017-12-27,88.39324348687185,-8.431722150412908,0.002444641689829164,52.0,47.90795161672637,66.7254396985156,0
2017-12-28,98.80856763628107,-6.711159994836383,0.0041448119069771305,56.0,52.53449560113011,71.3866993687641,0
2017-12-29,119.68817316457807,-1.4539054399547051,0.006386048182610349,60.0,50.64690628537946,79.2683966892527,0
2018-01-02,148.6455157089804,-1.834205981588851,0.011687805434419385,64.0,49.38077565401886,85.58852666370714,0
2018-01-03,131.39857157496493,-13.721047636477573,0.0042006925488633495,64.0,43.802654724415824,75.72185050510569,0
2018-01-04,114.85216119663134,-17.466197171206232,3.5059875693965736e-05,64.0,32.75881713408465,74.24628495192755,0
2018-01-05,104.64180786762356,-10.953944282184189,-0.0004121738595844748,64.0,41.729933832957094,76.27614515689531,-1
2018-01-08,105.32119218586193,-11.007611622631801,0.003338168674519748,64.0,56.38363103549202,77.79750493421922,0
2018-01-09,81.42752789919768,-26.060795002538253,-0.004182089983158055,64.0,44.25175213534318,64.72996897814167,0
2018-01-10,16.363270528444176,-70.91724221387716,-0.012463365924257341,64.0,45.513787694068974,40.36757472295268,1
2018-01-11,-20.985057536400923,-70.46260135660012,-0.010445398389570149,64.0,55.86960039148964,40.76463756535161,0
2018-01-12,2.80238129697124,-53.929664653550006,0.005294205354403392,64.0,56.88548734043444,49.920982606926,0
2018-01-15,28.454122576442362,-41.58000288583968,0.006396278043740543,60.0,60.68697573279666,55.80850726074362,0
2018-01-16,38.62373659742735,-40.65505483862967,0.0032987325510502874,56.0,62.57505072620379,58.16623128879403,0
2018-01-17,54.981565380313604,-27.471546601198085,0.0035739564661212424,52.00000000000001,64.47459763345327,63.36190436086537,0
2018-01-18,67.08983361487942,-17.626030959532613,0.00325095097072281,40.0,65.60599365364233,66.90389264327996,-1
2018-01-19,55.94324392163574,-29.484959335982523,0.000695470559912259,40.0,59.03907138830418,58.97943220211209,0
