Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2009-04-15,137.02479705084244,-5.127545899073704,0.007409365642094156,92.0,65.1465188734864,75.37884570380378,0
2009-04-16,136.01122818152,-3.426405597302689,0.00903142345693575,96.0,65.34482683114865,78.5920890176398,-1
2009-04-17,126.38906389901932,-5.497687207268664,0.007503988532964413,96.0,65.58183719229768,79.03166792380786,0
2009-04-20,81.5882381338109,-26.260317337115282,-0.016463523551964676,92.0,66.01083787440993,59.15343630322192,1
2009-04-21,48.34889125175146,-38.145099055341475,-0.016281521385464015,84.0,65.81934657303545,50.72652437696537,0
2009-04-22,50.89566416893573,-29.707569283813534,0.000793722461805979,84.0,65.29393508143704,55.875706539235246,0
2009-04-23,64.25384179813311,-22.813884681255274,0.00887139562208472,72.0,65.59561622088418,61.96550134480356,-1
2009-04-24,100.74453637846815,-5.746720970715479,0.024902308196116385,92.0,65.4717026978627,71.68373816473877,0
2009-04-27,61.20395264399264,-39.253456720559534,-0.011840677683181866,92.0,57.090961709182274,55.32475311253892,1
2009-04-28,35.70701049010249,-46.5568990804405,-0.014898780807902743,68.0,56.454924498586436,52.32171349732558,0
2009-04-29,62.75230814003869,-28.839800062315106,0.01908809321539806,68.0,64.23739473997152,58.848982322559536,0
2009-04-30,62.034976957993486,-37.3394632241948,0.006577950962015633,68.0,61.62829327174328,55.08127010272392,0
2009-05-04,115.29530906962401,-8.813022218518954,0.015712777627195033,88.0,61.74288078928606,69.15859946526051,0
2009-05-05,147.81119991956737,-1.1479270985953474,0.02717655885083503,92.0,61.7872138781504,72.82580499884915,0
2009-05-06,159.04676818711127,-2.822972707591896,0.021949344001437558,96.0,68.51317169968199,76.5107740972995,-1
2009-05-07,138.3205857303869,-23.055957041014427,0.00886404187131995,92.0,61.083602647404064,69.29459770704457,0
2009-05-08,129.90847396153296,-7.344172601903227,-0.0031910888522885816,96.0,61.567313052130366,73.76690047075792,0
2009-05-11,117.2004762190035,-11.858425487845613,0.002400619966719697,76.0,61.94276553489128,70.36903426091584,0
2009-05-12,94.31736741352655,-20.161603807541614,-0.004430688721744236,76.0,61.52601543702371,64.44583072753586,0
2009-05-13,56.22222773845042,-40.26112913274868,-0.015913126622046136,76.0,56.240958743946116,53.115157733491486,1
2009-05-14,49.21950556191704,-31.570961922751888,-0.006887597281613367,76.0,56.054040483321046,57.143936432111644,0
2009-05-15,45.91198974603043,-33.794726427326324,0.002553437032887018,76.0,49.426755340211756,55.729972443324606,0
2009-05-18,69.66358035367611,-13.410829670850944,0.01417826967714153,48.0,55.92846977014529,64.97682140398165,0
2009-05-19,98.78905584251513,-11.194527844925632,0.027672389355989813,76.0,62.25770455226328,69.96460382754472,-1
2009-05-20,102.01849693661845,-13.769889705205385,0.010958707675339685,80.0,61.23585921937664,70.61353035810274,0
2009-05-21,60.81522137878309,-34.65832544223006,-0.019266752385910024,80.0,62.88848768012338,55.943409714397575,1
2009-05-22,58.78587183699531,-38.00598010748093,-0.0027720543801196267,80.0,61.225154680182975,60.406837047712926,0
2009-05-25,60.945111184481185,-35.0446754194019,0.00459128079840876,80.0,57.65656658626869,62.1277121993285,0
2009-05-26,78.65832642025417,-9.304681838074462,0.009633285310338469,96.0,55.945531602292775,68.68126921776687,0
2009-05-27,89.4287106925378,-22.560947705846246,0.012233570432501395,92.0,56.65931590834193,64.80161357235686,-1
