Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2009-11-17,87.69858464193092,-3.3967427291883614,0.01569466666449104,40.0,65.55827254188803,70.72128599918913,0
2009-11-18,70.23784968783346,-13.976448510544028,-0.004179024250566932,39.99999999999999,68.21761284006017,61.594417543165115,0
2009-11-19,45.983262192828604,-21.334303623740478,-0.011770255092036663,40.0,71.20181046643597,55.81422761174827,1
2009-11-20,39.83364123838862,-25.988909867656247,-0.002497300045275819,40.0,63.430745884421256,52.23613625218452,0
2009-11-23,61.3603633921448,-12.900210246526365,0.0071458119906011594,40.0,72.2126305112876,61.00697076546914,0
2009-11-24,55.96643147250494,-21.300323808302263,0.00016688441682566335,40.0,65.68240880828759,56.714879459946566,-1
2009-11-25,70.90371432321395,-7.034218563487457,0.006061845752232564,40.0,65.42813640074979,63.8926888565975,1
2009-11-26,32.651537422490414,-55.96381894122349,-0.007833914546417686,40.0,61.090730625032904,44.49256863844354,0
2009-11-27,27.637343831647673,-45.597576863222024,-0.005268849420263289,40.0,61.26015272612806,50.67226400145059,0
2009-11-30,36.10885715483114,-48.05908736430767,0.005325188502175226,40.0,62.4413068244359,53.95218431148053,0
2009-12-01,90.87749471308486,-17.510223178333224,0.02002374119831485,80.0,63.87153927693754,65.51017260042504,0
2009-12-02,129.8769794025915,-9.557311816305608,0.014596241440540503,84.0,64.77574862134398,69.52766043818174,0
2009-12-03,128.7819493631273,-17.006195975232338,0.0045655291244681715,84.0,63.99248256003857,65.98334603367168,0
2009-12-04,121.36160541626991,-13.469282303759961,-0.0018123194763960406,84.0,63.958321883046615,67.79374344923012,-1
2009-12-07,120.3101398899656,-14.471189724981945,0.002334581821441528,84.0,58.22189204737201,67.18900364986357,0
2009-12-08,77.68185169227863,-33.04097728304791,-0.007231003763959244,80.0,58.05761474751919,56.42491849096535,1
2009-12-09,50.55688006703178,-35.0318243167878,-0.007208948555033402,76.0,58.04083416279252,55.328424907261656,0
2009-12-10,65.68425264551266,-22.823611873334457,0.003998193612527734,72.0,65.52305058593426,60.72822604572721,-1
2009-12-11,73.87457967289139,-23.56238915263986,0.006192765456214389,68.0,58.669767027457645,60.219953937113885,1
2009-12-14,60.52255398523228,-18.20165700678584,-0.004275765910464524,16.0,64.99578266812928,62.824998530353206,0
2009-12-15,60.86852430951738,-23.517292201714287,0.0037919542427056205,16.0,57.54178230018735,58.4459170618589,-1
2009-12-16,61.94506182942383,-20.85899071267228,0.001965173289434796,16.0,62.884802849132655,60.05262079595024,0
2009-12-17,42.4963102035662,-26.63380043682284,-0.005355020087612683,16.000000000000007,57.45431550728172,59.66365234926189,1
2009-12-18,28.77886268453949,-39.508000370323074,-0.001418102137344501,16.0,47.56523496351736,53.79957939434488,0
2009-12-21,29.77815223612093,-66.46961049140627,0.002527002244538057,16.0,39.1912477040753,52.00260797156341,0
2009-12-22,54.87960036203661,-15.744575677573602,0.003186388534435647,72.0,36.08525258498822,67.74225668677167,0
2009-12-23,90.32891776164008,-7.773747615618174,0.011087628162721463,76.0,41.694952439013065,72.66445811728023,0
2009-12-24,106.17120751803353,-4.45211803553373,0.004625434071783285,80.0,38.58239976814533,74.74658996077842,0
2009-12-28,119.00169922522444,-9.387797625007929,0.0018056673257993425,84.0,42.126195896879906,76.07255273464075,0
2009-12-29,142.68228571167108,-12.585241643688706,0.0035510280058594908,88.0,49.29661892120076,76.43599967760487,-1
