Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-01-03,126.45356885233109,-16.21613219362769,0.009157678420402382,92.0,50.63082953738363,83.55669016253087,0
2013-01-04,122.07421207257003,-5.318919783930905,0.00048407003477568544,96.0,50.26293134874094,85.8384846973842,0
2013-01-07,117.89057136097956,-5.458921888012514,0.001729240636235252,88.0,57.5293459586991,86.55287982439471,0
2013-01-08,106.18847853145115,-9.119024324772546,6.347881630008878e-05,88.0,50.24195783002036,82.42436674581897,0
2013-01-09,119.20491089201587,-0.04525270809174987,0.0043299724411720595,96.0,50.07425852835859,86.4068281108751,0
2013-01-10,115.11965568633877,-8.991434381363657,0.0026629211294222355,92.0,41.267245287408855,86.19501689963442,0
2013-01-11,105.54463311134451,-7.335832456372559,0.0005930878783260153,96.0,49.087404721356535,86.58747999842102,-1
2013-01-14,101.29587651408464,-19.535311898518643,0.002798290139338633,92.0,49.371016103080755,84.1317828076983,1
2013-01-15,76.0972052920117,-25.836166364780198,-0.004394934671459239,88.0,53.34407973259471,73.2142881958327,0
2013-01-16,76.15659149439959,-19.700429513402323,0.0005560598312006615,84.0,58.587042021928504,76.76528899205499,0
2013-01-17,85.27226278617452,-16.67095859503429,0.004059961821244906,88.0,64.23509801231776,78.91238329216792,0
2013-01-18,90.24814615662208,-1.6818422968606914,0.0014326332851946064,92.0,65.3305772975034,84.5828136123927,0
2013-01-21,91.07126745661482,-3.6457829999663725,0.0032012812260908685,96.0,67.60156822650157,84.78138144781995,0
2013-01-22,85.20778090302484,-2.3640917294006267,-0.0001327252454775829,96.0,68.17821646161958,86.49175471261258,0
2013-01-23,87.23081748234743,-0.040209491459079635,0.0017613923716965907,96.0,67.46431466180735,88.40438607745241,0
2013-01-24,89.90425264659633,-9.676979026615568,0.003017911636013615,72.0,60.25350890182355,86.75445580520659,0
2013-01-25,94.30306252613228,-4.012825128007932,0.001055122918010909,80.0,59.787951109249455,89.1599077309844,0
2013-01-28,120.00174831572843,-3.413801460020639,0.004989056078330556,84.0,68.62904743253307,92.67246868124424,0
2013-01-29,131.43883187679626,-11.795255103426245,0.003965438137890631,84.0,59.33634057562664,92.20843890726442,-1
2013-01-30,116.17425955698195,-22.77988967701931,0.0006425352028247566,84.0,60.99933168142438,77.00864710536031,0
2013-01-31,51.82993524532269,-56.40701675555975,-0.007858268551454328,84.0,52.11973314358134,48.62345423597628,0
2013-02-01,69.23692600176346,-21.696410099485103,-0.00031161734968299104,76.0,59.58696994160872,64.29725468922761,0
2013-02-05,65.13255228335383,-28.202864963554248,0.0012904876586457006,76.0,58.38651681337935,60.7905789088435,0
2013-02-06,57.64399440368296,-41.20932784353951,0.0008099015471934036,72.0,51.11337689526785,55.67237335223764,0
2013-02-07,-30.524793767033184,-83.82914847161571,-0.00937424934799458,68.0,42.02484366473659,38.228126666658156,0
2013-02-08,-42.560488739597496,-78.25960206431095,-0.00223476376594145,64.0,42.02782580762092,40.94392460727949,0
2013-02-11,-47.94855808205309,-80.2826643112345,-2.1829444041610024e-05,56.0,38.706386928846776,40.203119846977955,0
2013-02-12,-77.31799488506532,-95.40275164747904,-0.0028127231906127648,56.0,31.568896520529837,34.7768920300395,0
2013-02-13,-169.23626105474034,-95.43047468144128,-0.011721847323283964,-43.99999999999999,23.17143856861715,21.26309756130402,0
2013-02-14,-183.6649928185444,-92.7067054604919,-0.011119606769478985,-48.0,21.498466406482958,18.887732600098413,0
