Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2008-01-31,48.39823122518776,-4.522461227065566,-0.0075135062420936816,-60.0,61.40795613000122,63.41973814297408,-1
2008-02-01,103.07536923864764,-1.533852561763532,0.03155140616625385,-60.0,67.4420456600281,69.48099162993384,0
2008-02-05,49.04064355640606,-33.416239281734285,-0.012870377918818732,-56.0,67.28831813216235,49.50458863839543,0
2008-02-06,21.193326844729647,-37.159664867526864,-0.017734946046889966,35.99999999999999,69.18070448660913,47.6486312616223,1
2008-02-07,8.208775481942583,-33.384198997241675,-0.012791287570669607,36.0,76.79960785099891,49.837167994387634,0
2008-02-08,24.23807630347097,-31.082817373909013,0.00761465486720181,36.0,76.45883500604366,51.269977359710424,0
2008-02-11,57.38087720376289,-16.803165185467225,0.010741194061798964,36.0,80.53901019428996,59.57514358697773,0
2008-02-12,91.86904448204534,-17.059295487329184,0.024448165894630502,36.0,80.48337911693594,60.605991440435936,0
2008-02-13,94.4218004832837,-7.502444424445902,0.0004077837400355833,36.0,80.40667383643266,66.03473743826511,-1
2008-02-14,86.04238041924918,-14.208237458795557,0.004100442955810689,36.0,73.51994589653394,62.23242680741883,1
2008-02-15,54.746540832157116,-29.954295359367272,-0.012189686179476687,36.0,73.99995671614457,53.83394224724536,0
2008-02-18,62.4947125259695,-15.938929994223948,0.00296042528598206,36.0,73.0893561946347,60.50365532216093,0
2008-02-19,66.48614518291551,-29.40104425209751,0.0073972859109612266,36.00000000000001,66.10670237339481,54.695946847526464,0
2008-02-20,62.53759174696177,-13.35626165187188,-0.00750741917360187,36.0,65.65833095062104,59.97894221216647,0
2008-02-21,94.59979311140135,-6.651327205461165,0.01449431722337979,36.0,63.57569959874301,62.12861386120032,0
2008-02-22,85.97642990201417,-0.0,-0.002412828870035577,92.0,62.40390383698306,64.79787695942436,0
2008-02-25,120.2331818820543,-0.3185415658943328,0.01405002945468481,96.0,70.6208201040359,70.92661998978626,0
2008-02-26,142.94344573782053,-4.348330103655202,0.012397502686090968,96.0,79.36273013962736,74.10468204525128,-1
2008-02-27,144.2954104194936,-7.794561012989224,0.00991007393652832,88.0,79.54302863046239,76.31975584744718,0
2008-02-28,116.12809751052879,-18.772504017822033,-4.135957673245816e-05,88.0,71.94028343151786,66.4990064745474,0
2008-02-29,19.75993579423214,-83.35916820337133,-0.027667696359456317,88.0,62.6165209871979,41.266362788518855,1
2008-03-03,13.644468891131446,-53.801328359397786,-0.013365826892374977,84.0,61.69984692913885,51.84607762082824,0
2008-03-04,6.281518981322282,-66.70912884670692,0.0024096826738928545,60.0,53.34759319884405,47.531884720908344,-1
2008-03-05,7.813513059030916,-65.91984527628854,0.003199790872421504,60.0,60.58444448082318,47.83812728652453,0
2008-03-06,-43.51559793558691,-96.6756347096332,-0.010089405856628542,60.0,59.607759598550594,38.81842131114839,0
2008-03-07,-86.29823467576227,-89.9992346131901,-0.012022298017942969,60.0,55.02760572660631,37.30773274184978,1
2008-03-10,-121.20189938286192,-95.03900386667021,-0.008813172291300297,60.0,52.798846833735226,31.762607248516442,0
2008-03-11,-28.95582890304845,-45.730685284940265,0.016007644832127133,60.0,54.63190536957776,55.472313411795966,-1
2008-03-12,23.963497725794788,-52.88947096124343,0.02544813838240967,56.0,48.329024188620465,52.421071011873295,0
2008-03-13,14.298135045881354,-36.450916743845724,-0.01033170136902084,52.00000000000001,48.63523781117138,58.47311349847075,0
