Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-04-11,-46.63749183888071,-99.01299999999999,-0.0035723329441711416,32.0,58.34529357042701,34.65032521275908,1
2016-04-12,-40.57585959804069,-76.10708971079987,-0.0002461357889639304,32.0,51.808793057695496,46.491989495134966,0
2016-04-13,0.9452138915554444,-56.05500576004852,0.008066475284006058,32.0,51.86573060980338,55.523346798770596,0
2016-04-14,15.70299573234154,-56.54042244589807,0.004727819845348202,32.00000000000001,45.061091345736344,55.26280928012907,-1
2016-04-15,18.001992953724024,-48.22384381481779,0.0004246765769315708,32.0,51.05113416711375,59.06046383937058,1
2016-04-18,-51.95360295690924,-80.36248684160759,-0.005595352203192404,32.0,43.38399138723396,42.84369265886456,0
2016-04-19,19.212446598486224,-31.67696134694904,0.004319900588472869,32.0,42.284562111254736,61.03977674291976,0
2016-04-20,38.39149410049451,-31.184400931731624,0.0047661142852371,32.0,43.988686877606156,57.424700572373325,-1
2016-04-21,34.530423231306564,-38.031678772519356,0.0006283050214734852,32.0,37.124487912311906,54.725545645819224,0
2016-04-22,35.963305452187974,-22.88508665050497,-0.00019629682114052915,28.0,43.6344273419416,56.16075279815792,0
2016-04-25,21.993222310222286,-25.614060750725628,-0.002116514894332066,-32.0,43.645910671619255,55.02175185117747,1
2016-04-26,0.148111528521032,-39.62057430268815,-0.002376057404408716,-32.00000000000001,36.550528257670095,49.121854477140104,-1
2016-04-27,80.00523004764558,-1.9033765975433885,0.0061665618831405755,-32.0,45.15448101150674,63.529803746130625,0
2016-04-28,31.294803143235747,-35.622842534412776,-0.003931542800396648,-32.0,42.15173396355103,50.54180265503943,0
2016-04-29,58.06172397524677,-15.544546596884038,0.00031139471585284184,-32.0,49.29863405264322,56.85301522921196,0
2016-05-02,65.06036487221081,-26.784165106616136,0.0016347416572795035,-32.0,43.35057727770293,54.44356308575039,0
2016-05-03,25.435248672972932,-32.63359357107033,-0.004435467019566985,-32.0,35.329568425211036,52.44100615311322,0
2016-05-04,-19.155422932784322,-61.74109251632364,-0.0025901279997979643,-24.0,33.234312957498986,43.29701754292999,0
2016-05-05,-55.66568933966964,-81.32315117422358,-0.002225044512160545,-24.000000000000004,27.614614743895558,38.13531092983565,0
2016-05-06,-83.00737304272194,-73.1047297761673,-0.003742443479130997,48.0,32.73143921060772,40.64847919400375,1
2016-05-09,-94.2828224386532,-63.16675931498353,-0.0002783412214020231,48.0,31.8748936905242,42.41451284884449,0
2016-05-10,5.656608144016972,-26.42480593701261,0.007589412921110261,48.0,37.93372520159657,57.698139886312674,0
2016-05-11,23.764651386630696,-41.04491941666016,0.0040395424210333255,48.0,37.73084024211853,51.43093086416387,0
2016-05-12,48.995193685102166,-25.613325906520995,0.0008887673130959506,48.00000000000001,37.66847797709929,57.105373335726036,0
2016-05-13,-0.2950239170627717,-50.04800164924479,-0.0018127609362506012,48.0,37.674331556904896,47.06013399334344,0
2016-05-16,57.98621042895577,-12.046890024661153,0.0014862240316795285,28.0,42.91442898926276,59.76177327029804,-1
2016-05-17,86.60255160191687,-9.542721419537024,0.003158927948992529,28.0,41.75528125585132,60.482680836807965,0
2016-05-18,23.926155691541773,-33.14020236205734,-0.002742283284824509,28.0,44.59386173464735,49.232983882355136,0
2016-05-19,-108.95080124091848,-79.05467467604205,-0.009082177787751444,28.0,36.94059164422953,36.89901621636121,0
2016-05-20,-95.2099026410817,-69.44428506565244,-0.0009943355131878382,28.0,42.57388420165414,40.49907559824202,0
