Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-11-01,79.29252562902424,-19.398445352642604,0.002684383713610794,-24.0,51.00498350419682,58.154669494927596,-1
2013-11-04,85.8744313678999,-23.79109649072967,0.0039533877585571356,-24.000000000000004,52.21364961728248,55.7713767533529,0
2013-11-05,-17.493155270217496,-71.0751162212698,-0.011993915420401069,-20.0,43.681813926906216,36.95885859151456,0
2013-11-06,-68.15212970177298,-72.69905340985831,-0.007369812605390712,56.0,41.787450030147745,36.47134127509843,0
2013-11-07,-92.68125648350365,-90.71157927476351,-0.0019102799394109526,56.0,35.449593004886076,31.203547507139465,0
2013-11-08,-142.72354941696767,-77.71438936759064,-0.013312895245680134,-32.0,34.74830180099956,28.6299118724108,0
2013-11-11,-119.32122149532715,-86.86267595159711,0.0030288497280275273,-36.0,28.848023415059032,25.65866587048325,0
2013-11-12,-133.2546025501922,-86.23205724690467,-0.0077462470714873,-40.0,28.463113055449444,24.154977005105902,1
2013-11-13,-115.9521362942543,-71.81517334449173,-0.0017626515195587886,-39.99999999999999,36.36161552125439,32.62021592917632,0
2013-11-14,-42.170738108664864,-47.61327024030262,0.014280075918360556,-40.0,34.732948126055234,52.097451711144885,-1
2013-11-15,51.17811545570439,-15.05881819485049,0.01897618721719274,-40.0,35.325937718648426,66.93294527575087,0
2013-11-19,29.317818847338806,-32.551305308204626,-0.000811408629872501,-40.0,28.87619655363455,56.15114925333826,0
2013-11-20,36.253913082805425,-24.650798957643307,0.0003936934132324765,-40.0,36.74707196022671,59.1125233109484,1
2013-11-21,55.399981693169615,-15.441647271335972,0.0040558655022724386,-40.0,45.95707871518733,62.956376002679555,0
2013-11-22,69.41008038848072,-6.330759668483847,0.0036670947806480845,-40.0,47.33837321038812,66.54648139996188,-1
2013-11-25,56.579903454848974,-15.512795320410394,0.0006807778537873954,-40.0,46.6494026642261,58.389558553613575,1
2013-11-26,38.86505641447464,-12.980324453477275,-0.006293184143693065,-40.0,57.30849692523571,59.62697922628662,0
2013-11-27,111.85796719326946,-0.06134451117922825,0.014091352648778031,40.0,64.52341849309761,73.94464207751372,0
2013-11-28,141.664301591109,-1.0858386234412114,0.013728288457773408,43.99999999999999,69.71082203549514,77.0516664985522,-1
2013-11-29,143.16077746542115,-2.2239510428020592,0.006882236221689597,48.0,78.31482008172813,80.24951816585137,0
2013-12-02,121.11950637333334,-14.927375355713544,0.002635038805396173,48.0,79.46470686380786,68.5207514033328,0
2013-12-03,81.7783045215229,-22.34236249332297,-0.011603471295952295,48.0,81.0296588109583,61.04893794448417,1
2013-12-04,73.91859795755815,-22.039772827995268,-0.0016282175757548199,48.0,80.8977540866715,63.28696062066759,0
2013-12-05,76.45916189820564,-31.86149712774283,0.006456225519657188,48.0,73.28398926829811,60.33494729809377,0
2013-12-06,74.950435601029,-33.87479006019949,0.003135676897685791,48.0,73.68461891733156,60.68458048707612,0
2013-12-09,73.49536105929575,-18.16761631636542,-0.0014594383603979688,48.0,78.38073530443056,68.27479654819264,0
2013-12-10,80.31507710049458,-8.767586356104692,0.004611231261460125,48.0,78.60751422675091,71.75044005022407,-1
2013-12-11,75.09789944152652,-18.04947634203552,0.001829582630125781,48.0,69.30143098882566,64.24829175828877,0
2013-12-13,35.952580252426095,-39.04545100515876,-0.0103984192080383,48.0,61.58260151202376,50.473824304311,0
2013-12-16,42.101844978340104,-30.581913421916713,0.001892897501391211,48.0,66.94846715901745,54.96469108431253,0
