Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2018-03-06,-41.36032879026808,-63.736544018613,0.008477241768780619,-72.0,47.653668964927675,41.34982035281774,0
2018-03-07,-63.67757595426516,-73.23150831109172,-0.005105941914275602,-72.0,39.09184046471356,36.325040092488244,0
2018-03-08,-13.248081694760026,-44.29028007018493,0.006505740710477381,-72.0,39.87738226581735,53.32268634246374,0
2018-03-09,37.87755608788044,-28.945261129822565,0.010793476894322529,-68.0,43.629795243274685,60.05942251005085,-1
2018-03-12,57.3564757869334,-23.58264275740877,0.005028340003322418,-64.0,50.22699573517111,62.33562514330694,0
2018-03-13,42.15020026126603,-28.91899435054618,-0.0014150584593061175,-60.0,49.50094703716348,58.50719017830525,0
2018-03-14,-2.8403961310207033,-47.62422456609284,-0.006807417951004369,-16.0,42.72657222121671,46.86574261571389,0
2018-03-15,-30.684350590887483,-59.867287180843725,-0.0043216515001226466,-16.000000000000007,42.28837786364596,39.23391753000789,0
2018-03-16,-79.66080814324674,-77.28409612723742,-0.010402271949539244,-16.0,35.04457107366093,33.02677237243181,0
2018-03-20,-121.01640540416237,-95.53229577369173,-0.009841550321180836,-68.0,34.57579033777054,27.167548715671874,0
2018-03-21,-86.43911940834856,-70.05202971577037,0.0016464592661986632,-68.0,43.48043297155345,40.656010521675185,0
2018-03-22,-76.07260687730243,-77.75635864956159,0.002283405789222259,-68.0,37.17712134668569,37.743698579136755,0
2018-03-23,-121.16839401274609,-97.4242573768874,-0.0066488230305838955,-80.0,36.14262395199214,26.31330465850557,1
2018-03-26,-136.39701997610015,-68.81149303184358,-0.01333998703317518,-80.0,36.05903797486979,35.45477487951076,-1
2018-03-27,-92.86963879242936,-70.91205707666225,0.01010813483325812,-80.0,30.503695781089128,34.51880872162573,0
2018-03-28,-126.55784685643948,-92.56190403925436,-0.009111530295303316,-92.0,29.994962074105263,26.271140951317573,1
2018-04-02,-130.63385063441658,-98.7109514702816,-0.0058434419380529725,-96.0,24.739634538147868,23.39493427353413,0
2018-04-03,-88.23503720951462,-71.90423791352967,0.002667285757082416,-48.0,25.10437391767435,43.805391179669286,0
2018-04-04,-30.177621808542174,-46.258112206085436,0.013175693423334243,-48.0,26.20648641803157,56.00529610727093,0
2018-04-05,31.80340920132754,-23.258102003154946,0.018644247281911053,-48.0,32.264088807457014,62.07672667712171,0
2018-04-06,35.55171093942103,-21.38024532481652,0.0016239776509685555,-48.0,32.15293331118771,61.56816647859733,0
2018-04-09,52.333949405828676,-9.849462278169817,0.0058660273412396435,-48.0,37.58092608012664,63.362587395358496,0
2018-04-10,65.82103279968534,-5.8874320187783855,0.002926393601277111,-48.0,51.940427281164595,67.00893617877381,0
2018-04-11,76.8209904058817,-1.4095309045225448,0.0017373671746703234,-48.0,59.34267585304011,69.58040258667353,0
2018-04-12,95.86981998674729,-1.4951547884494638,0.0041924454699706635,32.0,57.887205494118064,72.65051055901685,-1
2018-04-13,100.64474832146654,-1.9910593169814104,0.002321632460277501,32.0,58.751560368709576,72.17198606127906,0
2018-04-16,84.08693552895488,-13.288665277500582,-0.0017502669776104929,32.0,60.76968846546063,61.2671784824344,0
2018-04-17,92.7130683301155,-1.0165607082149593,0.0008977423087705995,43.99999999999999,61.63417019355589,69.27552691472766,0
2018-04-18,104.78316160918041,-2.845857985459354,0.008693260639509148,48.0,68.21737742872432,71.4214636461652,0
2018-04-19,78.61747748725037,-13.140162953656475,-0.003918273513183079,48.0,68.93810786304056,60.67158278760176,0
