Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2017-03-21,193.2533063937694,-24.63713058749933,0.011516378225389312,52.0,53.04272628690281,75.22904265361242,1
2017-03-22,125.26697421271379,-28.487633851814273,-0.0086881657319795,52.0,47.509344758088034,71.15122786257297,0
2017-03-23,131.14190498606013,-21.312287243635247,0.005380421169983053,64.0,54.12971797043941,74.1625977530618,0
2017-03-24,134.41646806898294,-5.912491508614017,0.003750605687905084,68.0,55.26042519465787,79.46964750228969,0
2017-03-27,131.25659486505998,-0.0,0.003647991251304772,72.0,55.85561558832397,81.8868302316743,-1
2017-03-28,129.1752306351055,-6.311695003802918,0.0067497950381116825,76.0,61.933495308033656,82.1644070257445,0
2017-03-29,96.2848637776805,-16.65623260668573,-0.004470999629680117,76.0,56.04517616480929,68.24774914507596,0
2017-03-30,70.26541148334424,-22.575482315860853,-0.004977545602488309,76.0,56.27529094274723,61.383310635030774,0
2017-03-31,47.27318255651298,-33.570090848881065,-0.003283726181560587,76.0,54.100366548236856,50.49777208120877,1
2017-04-03,49.66827704066059,-24.086930613725194,3.158120184276747e-05,76.0,58.26618954499385,57.92381119594036,0
2017-04-04,75.00080642927352,-6.919155678679704,0.006813910040661453,96.0,64.91964119237086,68.28385130607079,0
2017-04-05,77.7183169403132,-15.863121361069055,0.005552383754332535,56.0,57.98021201957836,63.619112675637425,0
2017-04-06,52.45323352591095,-33.52530218020406,-0.005335752899772728,56.0,51.78568162785646,57.11738403681478,0
2017-04-07,59.1658638690646,-15.985537229869651,0.0013015051703717528,68.0,45.12501554460478,64.26753248526862,-1
2017-04-10,72.31784425131461,-3.6420647257885386,0.004821229650325831,72.0,52.00520266126995,67.93016702783216,0
2017-04-11,74.26787445064676,-8.783475053185429,0.001035003860470285,76.0,58.746642022505576,69.709692530823,0
2017-04-12,38.42850072776576,-61.73098485364849,-0.0032714365338424307,76.0,52.050268343259965,48.17019076780302,0
2017-04-17,14.53032367835135,-57.41788052249245,-0.004729341852901303,76.0,50.518399148667704,49.63741981677527,1
2017-04-18,-58.13815052505424,-69.91014130036335,-0.0073256298684032375,76.0,43.29651140816266,43.31608395131377,0
2017-04-19,-33.801419502106306,-62.058180842892526,0.003642074864171452,76.0,43.28447261007261,46.80959809833425,0
2017-04-20,-1.5061663726250665,-42.93268448387687,0.0018816168914719265,76.0,51.85956223330723,54.662693804375884,0
2017-04-21,-27.220399288616342,-55.42803451405084,-0.00028077667073234114,72.0,52.762699040171455,49.18810700742913,0
2017-04-24,63.16246116935507,-24.006139394999494,0.006282525817624674,68.0,62.642303731185464,60.629177435992965,0
2017-04-25,141.60235398106624,-0.9032699329656928,0.007702796449707615,88.0,64.88596146143925,67.9981428341273,-1
2017-04-26,109.75956852173668,-32.12921486514865,0.00045076290426293575,88.0,53.78969272889185,60.022922122859676,0
2017-04-27,64.75616664356669,-38.987039256445065,-0.004471799192345749,88.0,53.245406476937895,56.138198328907826,0
2017-04-28,33.382949327286035,-48.90570304761764,-0.002058305150314688,60.0,53.1330573928757,50.66585765551551,0
2017-05-02,68.52122767189175,-30.82170951560037,0.0024051339734456607,60.0,54.588929889591334,59.061206959716934,0
2017-05-03,23.938092993211196,-57.814727666398056,-0.000395574095649609,60.0,49.277712002141534,45.674589543694886,0
2017-05-04,-43.47637541343127,-63.439675105288174,-0.0065652077899625025,60.0,43.30183872456208,43.314044970171445,0
