Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2018-08-27,112.32625834828129,-2.6565874595615635,0.006686794396758788,28.0,50.16521289342312,69.62519028453919,-1
2018-08-28,96.98311553090551,-21.26812382940643,0.0013830756479737973,28.0,49.32271299884774,60.74171389383298,0
2018-08-29,86.9443133604612,-15.266609685929868,-0.0024638381540559307,28.0,56.746491862273544,63.01129224899644,0
2018-08-30,40.908737007238656,-34.88035972378352,-0.006846409212968752,28.0,58.93302455163718,51.73330117463525,0
2018-08-31,25.977495791145593,-38.75146250659583,-0.0028398000199144624,27.999999999999996,50.927412343472135,49.707229113880004,0
2018-09-03,20.743339717509414,-40.92445914336179,-0.000498373414861808,28.0,46.3390176624272,48.47753392801274,0
2018-09-04,-23.98835568181325,-63.10651769941958,-0.00808696509565632,28.0,45.81342934481381,37.53915213831304,0
2018-09-05,-59.7968179979539,-73.70738602858513,-0.009390390962737194,28.0,45.8712508464508,33.3852633519237,0
2018-09-06,-50.033759720391686,-80.23322667084494,0.0003574138668469562,28.0,45.4298302787813,36.6476525557017,1
2018-09-07,-51.30173925458298,-67.8788351286093,-0.002658202647608743,28.0,46.59127007113445,43.72629474512532,0
2018-09-10,-42.20314413659844,-72.96906550246835,0.0042984191329495935,28.0,39.43931960686493,41.21773300165097,0
2018-09-11,-46.02597951905523,-71.01192187971438,-0.002197654359967105,28.000000000000004,38.06947766117448,42.676703270449046,0
2018-09-12,-14.142875859586331,-56.07505631175753,0.006500685960913577,28.0,47.04399741242078,52.95844056354407,0
2018-09-13,26.333554006956536,-37.85078076966301,0.00877339886660411,28.0,54.569736999884064,62.442089588246425,0
2018-09-14,29.019141554030856,-41.230947146012994,0.0029200321530118427,28.0,47.15372050407526,59.85945916647411,0
2018-09-17,15.240593142745814,-41.166003264538844,-4.529146062637324e-06,28.0,48.877796116185024,53.19554546530951,0
2018-09-18,26.33809433070889,-26.86607671592355,0.0005596865276535912,28.0,48.36534571089853,59.59889568577328,-1
2018-09-19,31.18211614598061,-18.182527812428024,0.001864263280160205,28.0,47.8711468157193,57.16385923870825,0
2018-09-20,16.590656800198953,-22.320691421342765,-0.002982959846071109,24.000000000000004,49.876061725345956,54.281789424425924,0
2018-09-21,6.682614667220568,-32.17783655719597,-0.0009947728220055518,-28.0,37.4097504182467,48.42015779785793,1
2018-09-24,-7.558022047167318,-27.860045299691702,-0.005144291034874461,-28.0,42.51142299383428,51.08962014696954,0
2018-09-25,43.74309861779176,-13.986452303125525,0.00659454711282037,-28.0,47.87589635701732,58.96350811530193,-1
2018-09-26,67.7188884891975,-19.37604757694184,0.0033300495379611217,-28.0,42.660402422841074,56.911726512182454,0
2018-09-27,67.84192400252661,-21.471630661477086,-0.0004196789674991708,-28.0,42.536164690054775,58.41117487501155,0
2018-09-28,33.21388399421851,-31.10845650032185,-0.00468442896473964,-28.0,41.39714036434829,51.22214711387613,0
2018-10-01,83.04541785089731,-14.78303275200773,0.006037829080024038,-20.000000000000004,40.84732582326248,63.47767097490023,0
2018-10-02,31.56643062351745,-65.9278791615528,-0.0037595362284628116,-20.0,33.9696767829556,45.35331741263201,0
2018-10-03,-42.74319435566998,-92.92126835765707,-0.008074317422311683,72.0,24.695836274894816,35.90992878361639,0
2018-10-04,-121.26622906678301,-85.95005164739143,-0.009666638099066649,72.0,24.68811554500225,29.71458070656941,0
2018-10-05,-174.42627716055722,-97.64667520953856,-0.0074139804455094485,-16.0,24.084063199369727,21.383186714813565,0
