Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-08-08,135.23429008023157,-0.04866078233995639,0.010899393612672226,68.0,69.08848218497394,77.86018538938337,0
2013-08-09,114.23651071145343,-3.3009383631203693,-0.0006188811304429497,68.0,58.91473368420522,75.7393086360942,0
2013-08-12,89.96479539850218,-24.332523655090622,-0.00010851046380599971,68.0,52.018648516913366,60.10678642208021,1
2013-08-13,77.57190886665174,-15.38432604096709,-0.005268759618163643,68.0,52.9077470868491,64.05467362026054,-1
2013-08-14,84.35267871167889,-13.026620939358699,0.006818889600564759,68.0,59.636517615431174,65.10454571632569,0
2013-08-15,55.123579050336105,-23.20293161326374,-0.008022870101966563,68.0,53.19540793100002,56.83704513784267,0
2013-08-16,43.90275106600483,-27.115417163874177,-0.0016787746563529105,68.0,54.3920032703606,53.805923880556605,0
2013-08-19,1.6851404942534964,-48.057283978288275,-0.009294656574237892,68.0,53.57335865011718,40.47479262718245,0
2013-08-20,-0.4058445533882821,-49.22240937953503,-0.002926880307649093,56.0,52.55154643433094,49.231295218675406,0
2013-08-21,-16.94345460481616,-87.1121736968981,-0.0004033813789806606,56.0,44.56441923016837,41.62554345633285,0
2013-08-22,-55.694585474247894,-88.23435718287912,-0.007688768621022856,56.0,37.42247471847425,34.15330818270288,0
2013-08-23,-79.62211290889817,-88.3908016079822,-0.008136118608280785,52.00000000000001,36.699838707189606,32.90868992556137,0
2013-08-26,-109.39183836687323,-97.87179283788008,-0.0047449444227376505,28.0,36.477787147308895,26.15717980943029,0
2013-08-27,-168.13229452276312,-95.97861691223478,-0.018052235017264277,-52.0,28.86834533874517,19.262178449854108,0
2013-08-28,-170.70963793549913,-99.90160523005173,-0.010936836008951456,-56.0,20.6572947518644,16.570842786926878,0
2013-08-29,-151.50932373959375,-94.53089292850157,-0.007557730562081422,-60.0,21.397941389585,16.028709334621553,1
2013-08-30,-117.2883725443717,-85.69842124891228,0.004524056266429044,-60.0,51.68004658564513,26.695145688303693,0
2013-09-02,-78.94986707955528,-68.81417560353057,0.010558155612967912,-60.0,50.16527081042046,42.858786627664216,0
2013-09-03,-80.26408877060172,-83.08686401306643,0.0007849956360961308,-60.0,45.2393789650789,34.709527146970785,0
2013-09-04,-74.21362083281069,-74.86540144392505,-0.004274992907559505,-60.0,49.6797999706694,39.91531461699515,0
2013-09-05,-68.30398851912092,-76.53722188221917,0.00040809356334392527,-60.0,49.34521767480937,38.58306603184461,0
2013-09-06,-51.49616484270992,-66.97045415506688,0.004723622511293879,-60.0,54.389021953306894,44.22229520137557,0
2013-09-09,-5.9652148379293894,-31.13927827181431,0.013384941312439171,-60.0,54.44774356204922,62.34821499956022,0
2013-09-10,49.18339990170972,-0.0,0.020894489225009805,-60.0,60.13973906235386,70.61287121851831,-1
2013-09-11,75.19242984258649,-16.149802619929233,0.012192722053339988,-60.0,60.10015094471285,68.55268937019629,0
2013-09-12,34.428623335540735,-42.821815652224586,-0.014507264828354629,-56.0,60.761876381416855,52.27904843747472,1
2013-09-13,38.88176820824794,-32.3137430813768,-0.005115545051918691,-44.00000000000001,65.36234554160325,56.92718291641286,0
2013-09-17,49.561702535380114,-31.83939412284777,0.0031365165567585067,-44.0,70.93742039341826,57.14460212755989,0
2013-09-18,88.59501644490999,-7.985564769121773,0.00803859622797787,-44.0,76.13589369505164,66.85298900695317,0
2013-09-19,108.54918579872631,-14.53407055645626,0.013066083843541243,-40.0,75.85495611493083,63.593000928196446,-1
