Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-11-09,-70.56978749457895,-55.312466300010776,-0.019825969130146115,-40.0,43.8633122688026,44.835775084304544,0
2016-11-10,-182.108696417959,-99.58185710850813,-0.015512463100972318,-60.0,38.91928380109061,27.093251418308416,1
2016-11-11,-201.00872536877827,-93.8936996262573,-0.030567002257805957,-64.0,32.610464245841825,25.75701902041957,0
2016-11-14,-145.92542361708843,-85.55233368310344,0.005201860032368222,-64.0,35.20100859793497,30.9938980769418,-1
2016-11-15,-125.23021914717285,-92.73998289252668,0.002349793826386337,-64.0,34.20674579079777,28.962693366921037,0
2016-11-16,-125.25479481496063,-95.84237103273031,-0.01065648856417345,-76.0,33.073818768658775,28.04726334430501,0
2016-11-17,-109.71755198799616,-95.38185721003909,-0.00039550015069345085,-76.0,34.184573999690464,28.434684419052314,1
2016-11-18,-121.20340231841385,-92.18668253923408,-0.01351835494529563,-84.0,35.27321206042241,23.885503793378614,0
2016-11-22,-95.44663939036613,-82.03277131924389,0.0044277192687156575,-84.0,35.092779405457605,34.25411022717188,0
2016-11-23,-75.57354527205356,-74.6446820593101,0.004695309284800331,-84.0,40.093914536848814,41.001567801827186,0
2016-11-24,-54.601301148533075,-72.89412585863046,0.009695475860818537,-84.0,43.620797680942935,42.61179092250772,0
2016-11-25,-47.84374127914207,-70.92677683198198,-6.676848717424022e-05,-32.0,41.270662025414595,44.57342018400468,0
2016-11-28,-40.50685161945813,-68.51430883064741,0.00027114382420889704,-32.0,38.947142778327496,47.13040582806899,0
2016-11-29,-34.96818778152645,-69.1510217196943,0.0014535230113019715,-32.0,32.85366945216943,45.037912291745215,-1
2016-11-30,-32.625509103232545,-68.07731200678712,-0.0010133815480701802,-32.0,32.212129358549106,43.75718252753001,0
2016-12-01,-40.728286312203686,-58.66595950600012,-0.0027368251522066345,-32.0,35.37126012267304,34.96221893552243,1
2016-12-02,-60.33433807607464,-74.04458830905618,-0.010430886739018486,-32.0,37.904170768073065,29.69665744688756,0
2016-12-05,-44.22603742451872,-56.21910679906117,0.001680876874018189,-32.0,36.52032283472536,41.483457592521845,0
2016-12-06,-27.952027363818694,-33.3008510718706,0.004053821038608296,-32.00000000000001,44.515649533217676,46.018664738652646,0
2016-12-07,18.919257534083798,-2.6959494394393646,0.008359183622404842,-32.0,52.9326232643351,57.59819190385703,0
2016-12-08,138.38463558959222,-0.2299161600115305,0.012580868827805514,-32.0,52.54528974868931,68.97129071201603,0
2016-12-09,196.36379689641745,-1.6242458359246772,0.0133214831468087,-32.0,60.816391195391766,74.73627864148024,-1
2016-12-13,166.2691751185079,-13.392990644759223,0.005249648794056538,-32.0,53.31422867798375,73.504941836632,0
2016-12-14,102.2944813605336,-36.85385743960314,-0.007979483949939303,-32.0,45.89839900710515,57.17098598196128,0
2016-12-15,59.59358392331046,-49.441135878071925,-0.008238298922511933,-28.0,42.51650571403047,50.25729951866913,0
2016-12-16,-3.138409093810426,-76.54449331732495,-0.011534401913771641,56.0,36.37280223036462,38.646064147397055,0
2016-12-19,-41.05050055095544,-84.70910007876978,-0.009835346959915505,56.0,31.996025790300923,35.77330980419397,0
2016-12-20,-48.93254985760939,-83.44594310176794,-0.0012543652146682627,56.0,37.403322093490594,36.61442143418749,0
2016-12-21,-53.01924370341218,-81.54069891025344,-0.0011138847346244818,56.0,47.36411899146107,38.02690215728182,0
2016-12-22,-62.61738028092717,-80.63624746299601,-0.0035408057748906874,56.0,53.22406303960068,38.77422605947513,0
