"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2007-06-19",32156.320313,32156.609375,31913.630859,32064.990234,32064.990234,121020600,0
"2007-06-20",32134.160156,32256.439453,31505.480469,31550.759766,31550.759766,150530000,0
"2007-06-21",31533.960938,31831.519531,31248.289063,31830.839844,31830.839844,125661000,0
"2007-06-22",31830.080078,31873.859375,31565.599609,31642.259766,31642.259766,95325200,0
"2007-06-25",31643.789063,31655.539063,31235.480469,31296.009766,31296.009766,79390800,0
"2007-06-26",31298.089844,31394.619141,30744.640625,30744.710938,30744.710938,117668500,0
"2007-06-27",30646.949219,30892.439453,30267,30804.210938,30804.210938,177508100,0
"2007-06-28",30801.919922,31112.349609,30792.039063,31079.240234,31079.240234,124544100,0
"2007-06-29",31037.230469,31377.779297,30927.580078,31151.050781,31151.050781,119476000,0
"2007-07-02",31151.050781,31434.400391,31151.050781,31420.689453,31420.689453,138462500,0
"2007-07-03",31420.949219,32117.849609,31410.740234,32117.830078,32117.830078,142022000,0
"2007-07-04",32115.089844,32407.169922,32115.089844,32201.630859,32201.630859,63752600,0
"2007-07-05",32183.75,32311.349609,32016.589844,32177.830078,32177.830078,111582000,0
"2007-07-06",32177.789063,32555.359375,32146.210938,32411.839844,32411.839844,142534400,0
"2007-07-09",32411.839844,32538.089844,32064.740234,32088.25,32088.25,143479400,0
"2007-07-10",32080.429688,32081.429688,31680.619141,31743.019531,31743.019531,138539400,0
"2007-07-11",31738.380859,31987.869141,31571.339844,31916.269531,31916.269531,179097400,0
"2007-07-12",31920.369141,32311.400391,31920.070313,32261.099609,32261.099609,127425800,0
"2007-07-13",32261.099609,32421.410156,32166.839844,32386.509766,32386.509766,91819400,0
"2007-07-16",32388.380859,32552.779297,32119.789063,32265.929688,32265.929688,71607200,0
"2007-07-17",32252.929688,32378.720703,31861.039063,31979.140625,31979.140625,120581100,0
"2007-07-18",31979.140625,31979.140625,31671.880859,31886.740234,31886.740234,137178500,0
"2007-07-19",31905.089844,32187.980469,31894.919922,32150.650391,32150.650391,126705100,0
"2007-07-20",32150.650391,32150.650391,31792.619141,31922.619141,31922.619141,155851800,0
"2007-07-23",31916.730469,32243.099609,31916.730469,32168.429688,32168.429688,123971100,0
"2007-07-24",32156.960938,32156.960938,31449.330078,31462.150391,31462.150391,205748900,0
"2007-07-25",31472.859375,31814.150391,30811.25,31103.529297,31103.529297,194330900,0
"2007-07-26",31085.009766,31085.009766,29348.730469,29996.599609,29996.599609,288139600,0
"2007-07-27",29996.599609,30402.449219,29815.039063,30235.169922,30235.169922,183625900,0
"2007-07-30",30234.070313,31103.630859,30234.070313,30900.679688,30900.679688,158962000,0
"2007-07-31",30917.509766,31368.580078,30658.960938,30659.660156,30659.660156,167344400,0
"2007-08-01",30639.009766,30672.580078,29763.570313,30048.369141,30048.369141,168242700,0
"2007-08-02",30062.140625,30569.070313,30062.140625,30394.810547,30394.810547,148285000,0
"2007-08-03",30372.619141,30411.490234,29671.769531,29671.769531,29671.769531,97263000,0
"2007-08-06",29671.769531,29722.310547,29152.970703,29721.630859,29721.630859,123952500,0
"2007-08-07",29721.630859,30308.470703,29665.310547,30239.919922,30239.919922,139162500,0
"2007-08-08",30242.980469,30982.449219,30242.980469,30661.869141,30661.869141,148900900,0
"2007-08-09",30621.599609,30621.599609,29883.710938,29883.960938,29883.960938,132610900,0
"2007-08-10",29883.169922,29883.169922,28868.220703,29420.470703,29420.470703,165978900,0
"2007-08-13",29449.550781,29884.640625,29449.550781,29607.199219,29607.199219,102825200,0
"2007-08-14",29638.580078,29748.060547,28847.929688,28895.730469,28895.730469,111142300,-1
"2007-08-15",28885.830078,29030.300781,27987.310547,28140.730469,28140.730469,154231300,0
"2007-08-16",28137.230469,28137.230469,26445.839844,27793.160156,27793.160156,259586700,0
"2007-08-17",27859.740234,28783.789063,27859.740234,28510.660156,28510.660156,217556300,0
"2007-08-20",28511.919922,28749.259766,28241.710938,28453.550781,28453.550781,99913000,0
"2007-08-21",28453.550781,28724.210938,28241.449219,28568.429688,28568.429688,99531800,0
"2007-08-22",28568.429688,29269.679688,28568.429688,29269.339844,29269.339844,124979000,0
"2007-08-23",29270.109375,29609.810547,29270.109375,29459.820313,29459.820313,122398900,0
"2007-08-24",29457.330078,30102.320313,29445.089844,30041.539063,30041.539063,152736900,0
"2007-08-27",30050.460938,30278.5,29868.150391,30275.839844,30275.839844,84798200,1
"2007-08-28",30264.199219,30264.199219,29240.789063,29326.759766,29326.759766,150259000,0
"2007-08-29",29376.640625,29732.759766,29286,29710.779297,29710.779297,114861200,0
"2007-08-30",29710.779297,29970.480469,29488.470703,29744.070313,29744.070313,120369400,0
"2007-08-31",29749.390625,30347.859375,29749.390625,30347.859375,30347.859375,138088300,0
"2007-09-03",30347.859375,30799.130859,30347.859375,30797.599609,30797.599609,36499000,-1
"2007-09-04",30802.589844,31015.769531,30587.390625,30932.710938,30932.710938,162376100,0
"2007-09-05",30903.609375,30903.609375,30635.529297,30809.550781,30809.550781,95805400,0
"2007-09-06",30809.550781,30977.150391,30757.019531,30816.949219,30816.949219,90418000,0
"2007-09-07",30816.199219,30816.199219,30064.140625,30252.769531,30252.769531,110884600,0
"2007-09-10",30252.769531,30265.539063,29683.259766,29893.179688,29893.179688,94633800,0
"2007-09-11",29893.179688,30307.359375,29892.439453,30191.140625,30191.140625,110137700,0
"2007-09-12",30191.140625,30317.5,30025.619141,30076.330078,30076.330078,91296200,0
"2007-09-13",30076.330078,30513.480469,30063.779297,30302.230469,30302.230469,97280400,0
"2007-09-14",30291.509766,30389.019531,30091.490234,30096.029297,30096.029297,87969400,1
"2007-09-17",30080.419922,30222.130859,29573.589844,29794.490234,29794.490234,79726600,0
"2007-09-18",29795.869141,30741.449219,29795.869141,30603.419922,30603.419922,186831600,-1
