"fechaSen","fechaEjec","accion","precioEjec","regla"
"2019-08-13","2019-08-14","Compra",39054.0753024837,"IF Comm.Chan.20.0.015 is (-108,-70.4] and Williams.R.14 is [-Inf,-86.2] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-08-20","2019-08-21","Venta por banda superior",39810.0009525225,"IF Comm.Chan.20.0.015 is (-70.4,-32.2] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2019-08-27","2019-08-28","Compra",40925.2493850163,"IF Comm.Chan.20.0.015 is (44,82.1] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-08-29","2019-08-30","Venta por banda superior",42183.72754407,"IF Comm.Chan.20.0.015 is (120, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2019-09-03","2019-09-04","Compra",42236.2628858675,"IF Comm.Chan.20.0.015 is (82.1,120] THEN  is 1; (supportSize=2; laplace=0.75)"
"2019-09-18","2019-09-19","Venta por banda superior",42930.449809695,"IF Comm.Chan.20.0.015 is (44,82.1] and Williams.R.14 is (-25.5,-13.3] THEN  is -1; (supportSize=3; laplace=0.8)"
"2019-09-19","2019-09-20","Compra",43448.5810446712,"IF Comm.Chan.20.0.015 is (44,82.1] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-12-13","2019-12-16","Venta por banda superior",44205.2742918675,"IF Comm.Chan.20.0.015 is (120, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
