"fechaSen","fechaEjec","accion","precioEjec","regla"
"2014-12-03","2014-12-04","Compra",43042.4686866487,"IF Comm.Chan.20.0.015 is (-157,-110] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-03-17","2015-03-18","Venta por banda superior",43815.6667678275,"IF Williams.R.14 is (-49.6,-37.4] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-03-25","2015-03-26","Compra",43463.4227443913,"IF Williams.R.14 is (-51.5,-39.7] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-04-15","2015-04-16","Venta por banda superior",45175.434609375,"IF MFI.14 is (53.3,57.7] and Williams.R.14 is (-10.2, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-04-16","2015-04-17","Compra",45362.1420798275,"IF MFI.14 is (58.7,64.2] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-04-24","2015-04-24","Venta fin periodo",45397.3666701713,"No aplica"
