"fechaSen","fechaEjec","accion","precioEjec","regla"
"2012-05-29","2012-05-30","Compra",38064.5784327425,"IF Williams.R.14 is (-51.5,-39.7] THEN  is 1; (supportSize=3; laplace=0.8)"
"2012-06-21","2012-06-22","Venta por banda superior",38728.440146235,"IF MFI.14 is (64.2,69.7] THEN  is -1; (supportSize=3; laplace=0.8)"
