"fechaSen","fechaEjec","accion","precioEjec","regla"
"2014-12-15","2014-12-16","Compra",40313.1017382812,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2014-12-18","2014-12-19","Venta por banda superior",42500.4084670463,"IF Williams.R.14 is (-62.6,-40.4] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2014-12-19","2014-12-31","Compra",43142.2115625,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-02-25","2015-02-26","Venta por banda superior",43960.2691997175,"IF Comm.Chan.20.0.015 is (97.7,110] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-03-02","2015-03-03","Compra",43822.202221805,"IF Comm.Chan.20.0.015 is (70.9,82.3] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-04-07","2015-04-08","Venta por banda superior",45005.4290479763,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-04-08","2015-04-09","Compra",45167.9077053287,"IF Adj.Close.RSI.14 is (70.5,72.5] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2015-04-24","2015-04-24","Venta fin periodo",45397.3666701713,"No aplica"
