"fechaSen","fechaEjec","accion","precioEjec","regla"
"2013-02-15","2013-02-18","Compra",44233.5737890625,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2013-06-11","2013-06-12","Venta por banda inferior",39336.8255273438,"IF Comm.Chan.20.0.015 is (-79.5,-67.2] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
