"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-07-18","2018-07-19","Compra",48940.05870618,"IF Comm.Chan.20.0.015 is (70.9,82.3] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-08-22","2018-08-23","Venta por banda superior",49740.4719285863,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2018-08-23","2018-08-24","Compra",49928.8311132812,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-11-08","2018-11-09","Venta por banda inferior",43569.1147706325,"IF MFI.14 is (43.8,47.3] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
