"fechaSen","fechaEjec","accion","precioEjec","regla"
"2012-10-02","2012-10-03","Compra",41217.00038111,"IF Adj.Close.RSI.14 is (70.5,72.5] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2012-10-17","2012-10-18","Venta por banda superior",42453.86301282,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2012-10-19","2012-10-22","Compra",42260.5480568912,"IF Comm.Chan.20.0.015 is (77.2,89.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2012-12-11","2012-12-13","Venta por banda superior",43005.1473632813,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2012-12-14","2012-12-17","Compra",43338.6506540462,"IF Comm.Chan.20.0.015 is (77.2,89.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2013-01-02","2013-01-03","Venta por banda superior",44312.0730323513,"IF Comm.Chan.20.0.015 is (97.7,110] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2013-01-15","2013-01-16","Compra",44927.53875,"IF Comm.Chan.20.0.015 is (70.9,82.3] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2013-01-29","2013-01-30","Venta por banda superior",45787.08524439,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
