"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-06-16","2017-06-19","Compra",49327.4211818913,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-07-07","2017-07-10","Venta por banda superior",50192.9433839138,"IF MFI.14 is (43.8,47.3] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
