"fechaSen","fechaEjec","accion","precioEjec","regla"
"2014-03-19","2014-03-20","Compra",39254.73194361,"IF Adj.Close.RSI.14 is (49.1,51.3] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2014-03-28","2014-03-31","Venta por banda superior",40155.7204251788,"IF Comm.Chan.20.0.015 is (97.7,110] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2014-04-07","2014-04-08","Compra",40875.0969726562,"IF Comm.Chan.20.0.015 is (70.9,82.3] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2014-05-06","2014-05-07","Venta por banda superior",41493.5724904838,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2014-05-07","2014-05-08","Compra",41947.6623242187,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2014-06-09","2014-06-10","Venta por banda superior",42828.0209770612,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2014-06-10","2014-06-11","Compra",43026.5226710237,"IF Dif.Aroon.25 is (-56,32] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2014-07-15","2014-07-16","Venta por banda superior",43861.193291265,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
