"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-02-10","2017-02-13","Compra",47767.2257326725,"IF Comm.Chan.20.0.015 is (70.9,82.3] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-04-07","2017-04-10","Venta por banda superior",49253.6373783038,"IF MFI.14 is (43.8,47.3] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
