Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-02-15,-138.93734187830225,-81.11478177154424,-48.0,23.7887017905594,30.22133057815561,1
2013-02-18,-114.36153269313597,-81.58064794761711,-48.0,18.56392458715692,30.02677507235993,-1
2013-02-19,-65.02290844762315,-60.182025220003794,-48.0,26.860374247353533,47.585311108618946,0
2013-02-20,-71.37606654899662,-71.79091495040242,-48.0,26.114580158864797,39.72534544211458,0
2013-02-21,-90.98629649817636,-79.27706681086278,-48.0,25.42617158695127,36.402138788855694,0
2013-02-22,-96.20507539586114,-91.81593217976422,-72.0,19.673280109839126,31.530051027773695,0
2013-02-25,-108.34952594761674,-98.67075061513658,-76.0,19.926667920896406,25.758066613831453,1
2013-02-26,-109.55523029508083,-91.46869322732094,-80.0,19.55938452530232,25.643590346177405,0
2013-02-27,-83.26633338657864,-75.5434750003192,-80.0,27.32897009048594,37.084575678207685,-1
2013-02-28,-51.622023521032624,-57.73971139273722,-80.0,30.4567071034394,48.338731181657195,0
2013-03-01,-48.14432992123575,-60.72038313035713,-80.0,29.56134154690612,44.99656957018931,1
2013-03-04,-51.432456780681,-63.54896701848062,-80.0,29.047169755306257,41.693210184402744,0
2013-03-05,-28.83870325230234,-51.47234786770636,-76.0,39.174817527417694,46.95912608227612,0
2013-03-06,-10.52497216143145,-41.89801934231128,-64.0,48.43513690545975,51.8624451726711,0
2013-03-07,-15.781982925880744,-54.73166581088054,-64.0,41.78106520369198,45.37484217540307,-1
2013-03-08,5.172068863199217,-30.957616516746484,-64.0,46.75713594261082,56.89921817344409,0
2013-03-11,-4.901615806718103,-46.628233909484315,-60.0,39.33620763590284,46.920077123197295,0
2013-03-12,-29.334825719964417,-34.81486266300149,-56.0,38.56868813550429,45.494186130064726,0
2013-03-13,-117.78719466052411,-99.70236540748016,-92.0,37.71952465150566,30.264164115644583,0
2013-03-14,-134.620590909311,-75.67198884426428,-92.0,46.242674106829206,32.91866399755654,0
2013-03-15,-177.8392634808622,-99.99636338841391,-96.0,42.33797083025265,22.488969724093206,1
2013-03-19,-194.56220908698182,-92.65856515085608,-96.0,41.750565200672085,17.739828114855925,0
2013-03-20,-154.41346673580006,-74.75097244926691,-76.0,42.747879766448094,31.205667264562997,0
2013-03-21,-120.87913446493604,-73.39563552985155,-76.0,43.129081459306896,32.17526123683686,0
2013-03-22,-92.31455147877149,-67.0242405916526,-76.0,49.662813446946664,36.99215465585779,0
2013-03-25,-67.04999354603048,-58.255975392174506,-76.0,54.740899317887596,43.37764024901886,0
2013-03-26,-3.3281105792357573,-26.97814571231159,-76.0,55.20391373961644,60.044308546154745,0
2013-03-27,39.77676995875325,-10.094173042966451,-24.0,55.359996837047454,66.23469113553148,0
2013-04-01,55.11041025225978,-16.013575781150195,-24.0,56.34529571671373,62.32830379692303,-1
2013-04-02,59.85860436119101,-8.574559844250564,-24.0,55.662713357225066,65.28563213158083,0
2013-04-03,37.75489642323525,-22.912570393267526,-24.0,56.40652425601729,54.488187308393655,0
2013-04-04,11.420015525223198,-29.246562439258195,-24.0,58.35445826716633,50.79435481252984,1
2013-04-05,-17.195999692389705,-42.782856819373606,-24.000000000000007,61.39174752562079,43.51943415601592,0
2013-04-08,-3.961005513399256,-34.943465548226804,-23.999999999999996,59.74555972136257,48.45285211685133,0
2013-04-09,42.342311483680014,-12.181926989742193,-24.0,72.10299046803772,60.12221363301768,-1
2013-04-10,94.7312199623973,-3.4475947634148447,56.0,79.796651708268,66.66829048945023,0
2013-04-11,96.65720910959982,-2.6819771587517383,60.0,79.3268012122642,67.09034561597318,0
2013-04-12,69.23465069679888,-22.981910231466873,60.0,73.16058735845576,55.26689176444229,0
2013-04-15,-6.525734544837911,-79.04780355544536,60.0,65.10728089328887,36.5247393391397,0
2013-04-16,-21.263855434660158,-79.5850433666046,60.0,64.48134640577871,41.86262801569189,0
2013-04-17,-63.42499092088838,-90.62110168503456,60.0,53.92889346045256,33.53146643839154,1
2013-04-18,-100.15797643862794,-87.09653896895756,60.0,45.57419301573433,31.739098787325283,0
2013-04-19,-81.76140430179723,-71.99273616516204,60.0,52.57055222917746,40.24835869837706,0
2013-04-22,-63.391190952300654,-67.39044916883118,60.0,52.32704020706678,42.75721520377578,-1
2013-04-23,-39.29869430306116,-58.73473137687098,60.0,58.56957340703308,47.53748478263157,1
2013-04-24,-100.77449331403481,-94.27083683321698,60.0,57.62904808458494,34.06262183331133,-1
2013-04-25,-99.82786253962075,-81.95877147432468,-36.0,64.66829008789117,40.10542059855136,1
2013-04-26,-115.40979677622138,-99.99695989955478,-43.99999999999999,57.86000994319972,31.52035934964999,0
2013-04-29,-119.76601594818949,-89.9360376814143,-44.0,56.25728149107905,31.870413686397214,0
