Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2017-06-16,-26.83800070978528,-46.720449611562046,24.0,56.566646534617306,51.0082616926228,0
2017-06-19,-12.432031963352667,-52.197653034442055,24.0,54.63514437299222,48.81689876379136,0
2017-06-20,-65.19619034102577,-69.7320569957144,24.0,58.63724881365637,43.1433746241054,0
2017-06-21,-72.62959029719525,-84.05774941583097,24.000000000000004,52.22290520925956,41.138973485764915,0
2017-06-22,-88.59622344159561,-76.27213790248636,-12.0,51.807067510705465,43.224026216602994,1
2017-06-23,-72.57296202039691,-79.25974887017931,-12.0,46.368488411219005,41.399064551435956,0
2017-06-26,-36.81411394645662,-43.83147386891492,-12.000000000000004,51.74044512738242,52.960217811061355,0
2017-06-27,-25.585389885617076,-54.92220207969969,-12.0,45.49802944845792,48.32348005891854,0
2017-06-28,71.89470666713484,-19.007276716288796,-12.0,51.20049305472277,61.061563568678174,0
2017-06-29,35.232510492104275,-39.213626158962704,-12.0,51.85484492146453,52.6384154490894,0
2017-06-30,199.12097516510926,-3.894048749205633,88.0,52.32649877617414,72.76730655817242,0
2017-07-04,228.98208297872497,-13.297064157773494,92.0,55.951310667904856,76.04680535337226,-1
2017-07-05,191.20145781187054,-2.4747617811827323,96.0,55.63652251844837,79.96669321303791,1
2017-07-06,133.3056055085294,-20.65198443186916,28.0,54.63776356485055,66.21433358273393,0
2017-07-07,103.02379248051871,-17.888608331938222,28.0,44.29198876155814,67.20369147751862,0
2017-07-10,143.8466073086193,-2.376884398820902,40.0,55.39457721799632,77.14198358096071,0
2017-07-11,137.4149008560005,-17.1044033171517,39.99999999999999,52.775541562188316,72.31098344311289,0
2017-07-12,136.12993195466498,-12.606012940721838,48.0,63.28530821207342,76.9850024820474,0
2017-07-13,125.72884024668393,-5.790711897774277,52.0,65.67466670538607,79.14144277773845,0
2017-07-14,124.24480227345005,-5.376516951347758,56.0,71.7917094225458,81.5664766347113,0
2017-07-17,116.79541693982067,-1.3182233134727266,60.0,71.87526976294478,83.51080118876058,0
2017-07-18,95.43678593535829,-11.195366195335717,60.0,71.51552162161232,71.59410519793634,0
2017-07-19,86.22870444666016,-11.736392061125299,60.0,64.8972733219635,70.9521112937431,0
2017-07-20,81.6349774689577,-10.190226721653776,60.0,69.56118080769775,72.23787165931668,0
2017-07-21,95.12481701211334,-3.947614229597568,76.0,69.54717306972144,79.81480016781735,0
2017-07-24,92.63329774735331,-3.8097655534214803,80.0,70.68315921012906,81.23463693351967,-1
2017-07-25,94.58533997908523,-2.8424458597413897,84.0,70.71748466741815,81.92762423462024,0
2017-07-26,83.79465794378834,-8.29281972710347,84.0,70.00600379264495,74.41314677914818,0
2017-07-27,57.174166401235105,-28.665260700091423,84.0,63.94966100568334,56.33870009780606,1
2017-07-28,31.55769981247052,-39.14076114707949,84.0,56.055363937635505,54.3933654494622,0
2017-07-31,20.248428212061498,-57.10866274772079,76.0,56.506400034879576,45.95293555856135,0
2017-08-01,35.692959768292745,-54.05116802948964,76.0,61.717471040294434,53.509792810118455,0
2017-08-02,31.643106911077226,-60.34768282214433,68.0,60.714893863726,53.71842042056486,0
2017-08-03,23.1088777722697,-54.33503226032188,68.0,61.06020989549296,57.69682652010013,0
2017-08-04,30.022409069364578,-50.342524855210456,64.0,61.38448089003783,59.22919369810013,0
2017-08-07,50.94252899058895,-43.42958870451895,52.0,66.74938679150404,61.980630402478646,-1
2017-08-08,56.75974947813496,-50.59228669989102,52.0,67.24566124538075,57.535212918092554,0
2017-08-09,-15.124582489758271,-61.000405447095105,52.00000000000001,62.9053956755404,51.150628400185944,0
2017-08-10,-123.71821852410028,-74.99356934948894,48.0,56.746128861919395,34.94094096878925,1
2017-08-11,-159.1101017924869,-96.63755510722731,40.0,50.79660960110381,27.097786478528413,0
2017-08-14,-65.35960417811208,-51.5896907278701,40.0,50.69498418577525,51.94023375199206,0
2017-08-15,5.699422015419127,-34.29282355835202,-52.0,56.718720009066594,57.44401128349612,0
2017-08-16,-22.617248532570045,-50.65373658725816,-52.0,55.81533254219238,50.36999326682059,0
2017-08-17,-66.16240279905617,-65.21162442081663,-52.0,56.42635040695131,44.716372106226686,0
2017-08-18,-53.04594566960153,-57.9295307871615,-52.0,63.15106724592916,48.07990795957614,0
2017-08-21,-16.39599257033706,-43.08887038266909,-52.0,54.20952968389704,54.5783245805367,0
2017-08-22,39.883166846402595,-34.8580187565641,-52.0,53.62032114777458,57.94663639001637,0
2017-08-23,26.475477506973405,-39.589209851308496,-52.0,46.14212819956667,55.23020096493171,0
2017-08-24,82.49215439052898,-22.57701001991349,-52.0,46.79146043368078,62.51990265514168,0
2017-08-25,84.47240418667172,-31.25196854505014,-52.0,40.543892126926295,57.053958022346364,0
2017-08-28,28.0338902412336,-34.89012047082353,-52.00000000000001,41.02857102055074,51.35525997938842,0
2017-08-29,8.430457583789778,-30.265173416950027,-48.0,47.455623552703464,53.706600600707766,0
2017-08-30,-10.096287785141225,-42.10214373787085,36.0,46.97937784626515,46.997881039641925,-1
