Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2008-01-31,48.39823122518776,-4.522461227065566,-60.0,61.407956130001224,63.41973814297408,0
2008-02-01,103.07536923864762,-1.5338525617635321,-60.0,67.44204566002809,69.48099162993384,0
2008-02-05,49.04064355640606,-33.416239281734285,-56.0,67.28831813216235,49.50458863839544,1
2008-02-06,21.193326844729647,-37.159664867526864,35.99999999999999,69.18070448660913,47.6486312616223,0
2008-02-07,8.208775481942583,-33.38419899724168,36.0,76.7996078509989,49.83716799438764,0
2008-02-08,24.23807630347097,-31.08281737390901,36.0,76.45883500604366,51.269977359710424,0
2008-02-11,57.3808772037629,-16.803165185467225,36.0,80.53901019428996,59.575143586977724,0
2008-02-12,91.86904448204534,-17.059295487329184,36.0,80.48337911693594,60.60599144043594,0
2008-02-13,94.4218004832837,-7.502444424445903,36.0,80.40667383643265,66.0347374382651,-1
2008-02-14,86.04238041924918,-14.208237458795558,36.0,73.51994589653393,62.23242680741883,1
2008-02-15,54.74654083215712,-29.95429535936727,36.0,73.99995671614457,53.83394224724536,-1
2008-02-18,62.494712525969504,-15.938929994223948,36.0,73.0893561946347,60.503655322160924,1
2008-02-19,66.48614518291551,-29.40104425209751,36.00000000000001,66.10670237339481,54.69594684752646,0
2008-02-20,62.537591746961766,-13.35626165187188,36.0,65.65833095062104,59.978942212166466,0
2008-02-21,94.59979311140134,-6.651327205461165,36.0,63.575699598743014,62.12861386120032,0
2008-02-22,85.97642990201419,-0.0,92.0,62.40390383698306,64.79787695942436,0
2008-02-25,120.23318188205427,-0.3185415658943328,96.0,70.62082010403591,70.92661998978626,0
2008-02-26,142.94344573782053,-4.348330103655201,96.0,79.36273013962736,74.10468204525128,-1
2008-02-27,144.29541041949363,-7.794561012989224,88.0,79.54302863046239,76.31975584744718,0
2008-02-28,116.12809751052879,-18.772504017822033,88.0,71.94028343151786,66.4990064745474,1
2008-02-29,19.75993579423214,-83.35916820337133,88.0,62.61652098719791,41.26636278851886,-1
2008-03-03,13.644468891131444,-53.80132835939778,84.0,61.69984692913885,51.84607762082824,0
2008-03-04,6.281518981322282,-66.70912884670692,60.0,53.347593198844045,47.531884720908344,0
2008-03-05,7.813513059030915,-65.91984527628854,60.0,60.58444448082319,47.838127286524525,0
2008-03-06,-43.51559793558691,-96.67563470963319,60.0,59.60775959855059,38.81842131114839,0
2008-03-07,-86.29823467576227,-89.9992346131901,60.0,55.02760572660631,37.30773274184978,1
2008-03-10,-121.20189938286191,-95.03900386667021,60.0,52.79884683373523,31.762607248516442,-1
2008-03-11,-28.95582890304845,-45.730685284940265,60.0,54.63190536957776,55.472313411795966,1
2008-03-12,23.963497725794785,-52.88947096124343,56.0,48.32902418862046,52.42107101187329,-1
2008-03-13,14.298135045881356,-36.45091674384573,52.00000000000001,48.63523781117138,58.47311349847075,1
2008-03-14,-23.882214170762655,-62.08975523481791,-32.0,43.07625084379951,47.58117656009332,-1
2008-03-18,0.8304888933342143,-43.796517241948884,-32.0,40.4775404512206,54.550883104684765,1
2008-03-19,-21.132276563777577,-60.637246932656474,-32.0,33.75568508241014,47.60451908412592,0
2008-03-24,22.52627542322653,-24.165556771481118,-32.0,40.247384053681806,55.827609697902055,0
2008-03-25,66.70943429785588,-7.918569614026633,-32.0,47.62758042060128,60.26310899164318,0
2008-03-26,66.54397290171855,-4.2274767043781685,-32.0,47.49529038770078,61.24900770049295,0
2008-03-27,80.27204627805065,-14.905249007095655,-31.999999999999996,48.32435961757965,59.67455713578548,0
2008-03-28,76.82074558830548,-10.314465071368717,-32.00000000000001,46.81388553703364,61.35373003612735,0
2008-03-31,142.88088544220747,-6.477700433081948,48.0,58.76909905992401,72.0867007195625,-1
2008-04-01,191.02917108652719,-7.306625578169548,52.0,68.66669922589574,79.17755594322803,1
2008-04-02,159.03708715500392,-19.127127511818127,52.0,68.97016678467023,71.5134424208351,-1
2008-04-03,125.77657402813661,-14.925906689224538,52.0,68.45741326468757,73.56086157479997,1
2008-04-04,110.79127902312548,-18.889877702870855,52.0,69.77330862957756,69.79568631107047,0
2008-04-07,103.53659986500844,-14.216051487019255,52.0,69.6575129685905,71.76204028758616,-1
2008-04-08,88.64292939946468,-15.19259839253848,52.0,75.16018898572378,71.9037577942261,0
2008-04-09,73.65961311560298,-24.47353588142687,52.0,69.47153930532811,62.16273178037231,0
2008-04-10,66.77403781259136,-18.372728274109605,52.0,74.99862220829641,66.12470202425695,0
2008-04-11,55.01023886635618,-35.48454634894506,52.0,68.99672656259025,55.988204415964034,1
2008-04-14,42.53748059064258,-41.90246612320962,52.0,64.18950635774488,53.00906554278442,0
2008-04-15,40.63625271438291,-36.990795979098245,52.0,63.54276695196107,57.370844842220556,0
2008-04-16,63.05662274011373,-13.924504265815084,96.0,69.21278782760636,67.50532835122647,0
2008-04-17,61.468096205253,-20.034808742008344,80.0,64.1027311807854,63.45799411675068,0
2008-04-18,65.21765131208932,-33.19310652506824,80.0,60.842906433619675,63.654122029476106,-1
2008-04-21,70.77664116156382,-12.326678467003306,92.0,55.80024175903086,69.49140442447494,0
2008-04-22,72.04915463887401,-21.508434138828168,92.0,57.57752435354622,67.19055546078887,0
2008-04-23,53.10605422205701,-37.79613127723162,84.0,49.30979830782814,59.33367518562864,0
2008-04-24,29.037710316037643,-46.439456411760126,84.0,48.410429471420784,55.36925519741987,0
2008-04-25,-82.56265221077464,-89.75872524332316,80.0,36.07518300983749,35.52549986001304,0
2008-04-28,-176.84890115052025,-99.99754331999775,76.0,30.280467923538183,29.20755175959003,0
2008-04-29,-191.38989056414957,-98.74363543440259,68.0,29.834753955329816,24.591539772328108,1
2008-04-30,-156.82308096043718,-98.2177819361043,68.0,30.811333072463228,25.00904157228171,0
2008-05-02,-122.98160453122262,-84.76227506041491,64.0,37.06966865041078,35.36352016405077,0
2008-05-05,-69.38005414411921,-64.93175739910319,-24.0,41.518478729797856,47.8886138002154,-1
2008-05-06,-29.227448850151177,-52.05621397859048,-24.0,43.162464940837395,54.494706027094544,0
2008-05-07,-45.57123252537925,-74.50730054110635,-23.999999999999993,36.41985413262386,43.42021695108836,0
2008-05-08,-67.97511530908815,-75.00325598354965,-24.0,36.10173988115056,43.19646296802261,1
2008-05-09,-70.45394193421158,-78.78086411588282,-24.0,29.757198690138395,41.32486576122708,0
2008-05-12,-67.56474807569224,-80.58178035450634,-24.0,24.256956649213777,40.362875196635144,-1
2008-05-13,-40.23390599996117,-65.09811991375038,-24.0,29.959841887079676,49.52494505587848,1
2008-05-14,10.283874836827549,-39.30033085084629,-24.0,37.7898859654609,61.716005089597594,-1
2008-05-15,34.67677382139779,-13.307885617304484,-24.000000000000007,43.329685882623174,66.06208387754471,1
2008-05-16,50.91573752642788,-15.561696203227438,-23.999999999999996,48.78821037752984,63.794034947994575,-1
2008-05-19,76.90692725193097,-12.769391626968774,-24.0,56.14154332389796,70.29439835949371,0
2008-05-20,60.13516946718419,-27.899828095961116,-24.0,57.281264730899416,59.525891342712285,0
2008-05-21,29.38760620587843,-50.300939972008806,-24.0,50.08405387594602,47.17918233972853,0
2008-05-22,29.769014405290562,-48.513731165874795,-24.0,50.07827423949444,50.70601030662574,1
2008-05-23,16.35192841129037,-59.53835145920826,-24.0,45.0436837908908,45.51725439615729,0
2008-05-26,38.052873134782935,-44.2235535332691,-24.000000000000004,41.50552337434124,53.19436016736357,0
2008-05-27,55.97263396866461,-38.01543692296127,-20.0,49.340994283364324,56.088461255795906,0
2008-05-28,71.73267990324058,-23.512514539520094,-16.0,57.110301968308924,62.36166604127544,0
2008-05-29,101.26594562561074,-11.661905507826022,84.0,63.96298446180427,66.82948963544692,-1
2008-05-30,126.39340778242567,-14.4508332050336,88.0,73.44902450245604,69.83127630547393,0
2008-06-02,75.92969859217799,-43.08586656433089,88.0,68.45625228148033,55.58363028259442,0
