Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2018-03-06,-41.36032879026808,-63.736544018612996,-72.0,47.65366896492767,41.349820352817744,1
2018-03-07,-63.67757595426516,-73.23150831109172,-72.0,39.091840464713556,36.325040092488244,0
2018-03-08,-13.248081694760028,-44.29028007018493,-72.0,39.877382265817346,53.32268634246374,0
2018-03-09,37.87755608788044,-28.945261129822565,-68.0,43.629795243274685,60.05942251005085,-1
2018-03-12,57.3564757869334,-23.58264275740877,-64.0,50.22699573517111,62.335625143306935,0
2018-03-13,42.15020026126603,-28.91899435054618,-60.0,49.50094703716348,58.50719017830525,0
2018-03-14,-2.840396131020703,-47.62422456609284,-16.0,42.72657222121671,46.865742615713884,0
2018-03-15,-30.684350590887483,-59.86728718084373,-16.000000000000007,42.288377863645955,39.233917530007886,0
2018-03-16,-79.66080814324675,-77.28409612723742,-16.0,35.04457107366093,33.02677237243181,0
2018-03-20,-121.01640540416238,-95.53229577369174,-68.0,34.57579033777054,27.16754871567187,0
2018-03-21,-86.43911940834856,-70.05202971577037,-68.0,43.480432971553455,40.656010521675185,0
2018-03-22,-76.07260687730243,-77.75635864956159,-68.0,37.17712134668569,37.74369857913676,1
2018-03-23,-121.1683940127461,-97.4242573768874,-80.0,36.14262395199214,26.313304658505572,-1
2018-03-26,-136.39701997610015,-68.81149303184358,-80.0,36.05903797486979,35.45477487951076,0
2018-03-27,-92.86963879242934,-70.91205707666225,-80.0,30.503695781089135,34.518808721625724,0
2018-03-28,-126.55784685643947,-92.56190403925437,-92.0,29.99496207410526,26.271140951317566,1
2018-04-02,-130.63385063441655,-98.7109514702816,-96.0,24.739634538147868,23.394934273534126,0
2018-04-03,-88.23503720951462,-71.90423791352967,-48.0,25.10437391767435,43.805391179669286,0
2018-04-04,-30.177621808542177,-46.258112206085436,-48.0,26.206486418031574,56.00529610727093,0
2018-04-05,31.80340920132754,-23.258102003154942,-48.0,32.264088807457014,62.07672667712171,0
2018-04-06,35.551710939421035,-21.38024532481652,-48.0,32.15293331118771,61.568166478597334,0
2018-04-09,52.333949405828676,-9.849462278169815,-48.0,37.58092608012664,63.36258739535849,0
2018-04-10,65.82103279968534,-5.8874320187783855,-48.0,51.94042728116459,67.00893617877381,0
2018-04-11,76.8209904058817,-1.4095309045225448,-48.0,59.34267585304012,69.58040258667353,0
2018-04-12,95.86981998674727,-1.4951547884494638,32.0,57.88720549411806,72.65051055901685,0
2018-04-13,100.64474832146654,-1.9910593169814106,32.0,58.75156036870958,72.17198606127906,0
2018-04-16,84.08693552895488,-13.288665277500582,32.0,60.769688465460625,61.26717848243441,0
2018-04-17,92.71306833011553,-1.0165607082149593,43.99999999999999,61.63417019355589,69.27552691472766,0
2018-04-18,104.7831616091804,-2.8458579854593546,48.0,68.21737742872432,71.42146364616521,0
2018-04-19,78.61747748725037,-13.140162953656478,48.0,68.93810786304056,60.671582787601764,0
2018-04-20,52.61267201038537,-22.90135255397009,48.0,68.1087666403749,52.4067372289905,0
2018-04-23,52.046549066006676,-26.13407695788368,48.0,67.88265849576865,52.659132855934345,0
2018-04-24,20.350718362934476,-64.59196388332732,48.0,60.91616334841251,42.9033024894454,0
2018-04-25,7.103602411490944,-73.80490864533168,48.0,60.53272821753692,43.253339504322796,0
2018-04-26,12.894363398014992,-68.42960052658005,48.0,67.6230181689931,50.58972373498961,-1
2018-04-27,14.061942102392713,-69.43093508057419,48.0,60.07118425035848,50.18023687933799,0
2018-04-30,13.003194899255904,-63.80954941166027,48.0,59.406512660291234,52.66221352203042,0
2018-05-02,-45.78322756644755,-97.9503423639431,48.0,51.00018297752179,36.86720658301593,0
2018-05-03,-168.08734617433615,-97.07382376858831,48.0,43.16047987765884,25.39190802753156,0
2018-05-04,-177.88268298721493,-89.78297832228668,48.00000000000001,43.11634663075137,24.156257873510185,0
2018-05-07,-171.09088061781134,-98.17835527118244,48.0,43.303104513209874,18.79889901070749,0
2018-05-08,-145.85206654691723,-85.84020169612828,-48.0,42.18147017259745,27.56783027540694,1
2018-05-09,-134.62591696533806,-95.6381703502324,-56.0,34.86228630224687,22.66425115572332,0
2018-05-10,-105.96133659251625,-86.26043227686115,-56.0,42.21020807781616,31.20472692770597,-1
2018-05-11,-92.05514137828855,-80.00079957077138,-56.0,47.757357638383645,36.763308173471,0
