Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2009-11-17,87.69858464193092,-3.3967427291883614,40.0,65.55827254188802,70.72128599918912,0
2009-11-18,70.23784968783346,-13.976448510544028,39.99999999999999,68.21761284006018,61.59441754316511,0
2009-11-19,45.98326219282861,-21.33430362374048,40.0,71.20181046643597,55.81422761174827,1
2009-11-20,39.833641238388616,-25.988909867656243,40.0,63.43074588442126,52.23613625218452,-1
2009-11-23,61.3603633921448,-12.900210246526365,40.0,72.21263051128759,61.00697076546914,1
2009-11-24,55.96643147250494,-21.30032380830226,40.0,65.68240880828759,56.714879459946566,-1
2009-11-25,70.90371432321395,-7.034218563487457,40.0,65.42813640074979,63.892688856597495,1
2009-11-26,32.65153742249041,-55.963818941223494,40.0,61.090730625032904,44.49256863844354,0
2009-11-27,27.63734383164767,-45.59757686322203,40.0,61.260152726128055,50.67226400145059,0
2009-11-30,36.10885715483114,-48.05908736430767,40.0,62.441306824435905,53.95218431148053,0
2009-12-01,90.87749471308484,-17.510223178333224,80.0,63.87153927693754,65.51017260042505,0
2009-12-02,129.87697940259153,-9.557311816305608,84.0,64.77574862134398,69.52766043818174,0
2009-12-03,128.78194936312727,-17.006195975232338,84.0,63.99248256003857,65.98334603367167,-1
2009-12-04,121.36160541626992,-13.469282303759961,84.0,63.95832188304662,67.79374344923012,0
2009-12-07,120.3101398899656,-14.471189724981944,84.0,58.22189204737201,67.18900364986357,0
2009-12-08,77.68185169227863,-33.04097728304791,80.0,58.05761474751919,56.42491849096535,1
2009-12-09,50.55688006703177,-35.0318243167878,76.0,58.04083416279252,55.328424907261656,0
2009-12-10,65.68425264551266,-22.823611873334457,72.0,65.52305058593426,60.728226045727226,0
2009-12-11,73.87457967289139,-23.56238915263986,68.0,58.669767027457645,60.21995393711388,-1
2009-12-14,60.52255398523228,-18.20165700678584,16.0,64.99578266812928,62.8249985303532,0
2009-12-15,60.868524309517376,-23.517292201714284,16.0,57.54178230018735,58.44591706185891,0
2009-12-16,61.94506182942383,-20.85899071267228,16.0,62.884802849132655,60.05262079595024,0
2009-12-17,42.496310203566196,-26.633800436822842,16.000000000000007,57.45431550728173,59.66365234926188,0
2009-12-18,28.778862684539487,-39.50800037032307,16.0,47.56523496351736,53.799579394344875,1
2009-12-21,29.77815223612093,-66.46961049140627,16.0,39.191247704075295,52.002607971563414,0
2009-12-22,54.879600362036605,-15.744575677573602,72.0,36.08525258498822,67.74225668677167,0
2009-12-23,90.3289177616401,-7.773747615618174,76.0,41.694952439013065,72.66445811728023,0
2009-12-24,106.17120751803351,-4.45211803553373,80.0,38.58239976814533,74.74658996077842,0
2009-12-28,119.00169922522443,-9.38779762500793,84.0,42.12619589687991,76.07255273464075,-1
2009-12-29,142.68228571167108,-12.585241643688706,88.0,49.29661892120076,76.43599967760487,0
2009-12-30,87.40077772650267,-30.144634765190624,88.0,51.073461232860545,63.845256701685685,1
2009-12-31,32.439404583362474,-59.36960970398436,88.0,44.4839506441112,47.24344067797468,0
2010-01-04,91.65199594370647,-2.5649273981746914,96.0,52.605447659130064,66.67690380919554,0
2010-01-05,127.27684430246309,-24.187434016931228,92.0,43.89366653724208,65.5516481366049,0
2010-01-06,108.81291728302601,-17.2777481151966,72.0,52.57094651567463,67.91323440932726,-1
2010-01-07,116.22355063073235,-0.6484455318458799,76.0,50.00689942033869,73.04471739547019,0
2010-01-08,102.07483132453969,-13.278029999778276,76.0,50.859125947818555,64.31025050603216,0
2010-01-11,88.93054926713961,-10.62809834446073,76.0,63.70492422168539,65.50578291480308,0
2010-01-12,70.00894095290195,-22.4567786677086,76.0,63.00691621863953,58.10960448655547,0
2010-01-13,57.56354514399218,-24.91547834871238,76.0,63.483280093530865,59.70657996241293,0
2010-01-14,31.720105186012393,-35.79149137292927,76.0,46.667650727409686,53.89188173841285,1
2010-01-15,-17.762053190780097,-83.51195069852261,44.0,39.23411049056001,36.095249218896846,-1
2010-01-18,-25.59859551718096,-61.00077584465955,44.0,38.658259574465724,45.831708947770906,0
2010-01-19,-19.773585298697114,-61.989304890251475,44.0,31.752561892764334,45.480606903810084,0
2010-01-20,-115.4185883228192,-93.06700671170579,44.0,29.99242033469089,32.28234736994324,0
2010-01-21,-208.75320765875713,-98.75785153102304,-40.0,27.97523533271496,20.0100944856463,0
2010-01-22,-212.4729859389134,-91.1324767016887,-43.99999999999999,22.112978054687247,16.671445394299962,1
2010-01-25,-177.97003741652375,-100.0,-48.0,21.956480514671682,14.031723417947685,0
2010-01-26,-152.63255439943345,-84.588062578714,-48.0,23.258953108550145,21.356153355772214,0
2010-01-27,-133.57242116987877,-82.38201546818489,-48.0,17.555349131272038,20.907282227702378,-1
2010-01-28,-101.56603719546274,-75.42284775418433,-48.0,23.58595454931988,29.343294466832045,1
2010-01-29,-97.3881466033087,-89.3276801534011,-64.0,17.94245802289032,23.332478807995596,0
2010-02-02,-77.86274146607651,-72.11077824361811,-64.0,23.458657081441956,39.780315475161885,-1
2010-02-03,-45.46868929470989,-56.44847084349188,-64.0,24.903474675455683,50.20867216195994,1
2010-02-04,-61.96399594286151,-80.30944180107612,-64.0,27.344067414791198,37.674260021299276,0
2010-02-05,-81.0976603271093,-73.82306036732136,-64.0,35.65353625326222,38.37615229692994,0
