"fechaSen","fechaEjec","accion","precioEjec","regla"
"2019-04-09","2019-04-10","Compra",45147.3466649137,"IF MFI.14 is (66.3,73.5] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2019-08-08","2019-08-09","Venta por banda inferior",40205.5447706325,"IF Comm.Chan.20.0.015 is (-68.3,-30.6] THEN  is -1; (supportSize=2; laplace=0.75)"
