"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-01-12","2016-01-13","Compra",40969.4592430387,"IF Adj.Close.RSI.14 is [-Inf,53.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2016-01-27","2016-01-28","Venta por banda superior",42144.7334765625,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2016-01-28","2016-01-29","Compra",43108.5827786962,"IF Comm.Chan.20.0.015 is (77.2,89.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2016-02-29","2016-03-01","Venta por banda superior",43888.0887745388,"IF Williams.R.14 is (-14.5,-6.99] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2016-03-08","2016-03-09","Compra",44540.05096229,"IF Comm.Chan.20.0.015 is (77.2,89.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2016-03-18","2016-03-22","Venta por banda superior",45356.6152879612,"IF Comm.Chan.20.0.015 is (109, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
